userId,movieId
112964,"[96079, 79132, 6365, 5378]"
112966,[44191]
112967,"[79132, 364, 8636]"
112969,[150]
112971,"[82461, 97938]"
112976,"[33794, 111364, 364, 96079, 53996, 76093, 59784, 110553]"
112977,[8636]
112978,"[59784, 51662, 88125, 68358, 8368, 111759, 81834, 110102, 86332, 89745, 6365, 6934, 102716, 78499, 3159, 53996, 78637, 81847, 105504]"
112979,[110102]
112982,[74789]
112986,[51662]
112989,[79132]
112992,[150]
112994,[595]
113001,"[79132, 33794, 8368, 6365, 56174, 8636, 5378, 106487, 78499, 68358, 46972, 110730, 53996]"
113002,"[96079, 106002, 111364]"
113003,[150]
113004,"[44191, 79132]"
113005,[595]
113006,"[8636, 33794, 52722]"
113009,"[104841, 51662, 33794]"
113010,"[51662, 364, 96079, 81564]"
113012,[150]
113013,"[76093, 56174, 59784, 103042]"
113014,"[150, 78499, 76093, 88125, 102125, 81564, 108190, 44191, 8368]"
113019,"[595, 364]"
113027,"[44191, 106487, 110102, 103042, 89745, 3159, 103335]"
113028,[33794]
113031,[3159]
113032,"[8636, 59784, 81564, 94777, 98243]"
113037,"[44191, 8636]"
113038,"[97938, 51662, 6365]"
113044,[364]
113051,"[150, 8368, 6365]"
113052,"[102445, 110102, 83613, 97938, 102125, 81564]"
113053,[364]
113055,"[79132, 77561, 86332]"
113056,[33794]
113058,"[8636, 79132, 78637, 150, 595, 81834, 54001, 86880, 44191, 86332, 59784, 95510, 91630, 96079]"
113061,"[44191, 56174, 96079]"
113062,"[150, 364]"
113063,"[595, 104841]"
113065,[33794]
113067,"[33794, 104841, 44191]"
113070,[364]
113071,[79132]
113072,"[150, 5378, 6365, 33794, 52722, 8965, 32031]"
113073,[30793]
113076,[33794]
113079,[68358]
113082,[79132]
113083,"[150, 364, 6934, 97938]"
113084,"[150, 364]"
113086,"[3159, 595]"
113094,"[78499, 76093, 106487, 91630, 95510, 81564, 103335, 106002, 90249, 78637, 101864, 86332, 68358, 56174, 82461, 98243]"
113095,[8636]
113096,"[6365, 5378, 76093]"
113097,"[150, 68358, 52722]"
113098,"[82461, 88125, 96079]"
113099,[8636]
113103,[79132]
113104,[33794]
113105,[595]
113106,[595]
113108,"[44191, 33794]"
113110,[150]
113114,"[33794, 364]"
113115,"[81847, 81834]"
113116,"[78499, 6934, 102445, 97938, 86880]"
113118,"[86880, 364]"
113120,"[364, 44191]"
113123,[111759]
113124,[8636]
113125,"[33794, 8636, 44191, 5378, 68358, 79132]"
113127,"[5378, 8636, 150, 44191, 56174]"
113128,"[44191, 6934, 51662]"
113134,[150]
113136,"[33794, 78499, 44191, 89745, 8368, 111759, 104841]"
113143,"[79132, 77561, 102125]"
113144,[91630]
113145,"[44191, 86332, 59784, 106487]"
113150,"[33794, 44191, 68358, 79132, 105504, 6365, 76093, 88125, 81847, 71264, 49274]"
113153,[6934]
113155,[77561]
113159,[150]
113161,[78499]
113169,"[54001, 87222, 88125, 97172, 97938]"
113172,"[150, 595, 364]"
113175,[44191]
113177,[150]
113178,"[364, 8636, 5378]"
113181,"[6934, 5378]"
113182,[150]
113183,"[56174, 97938]"
113189,[150]
113192,[364]
113198,[3159]
113206,[81834]
113209,"[364, 6934, 51662]"
113210,[150]
113213,[44191]
113214,"[8368, 52722, 51662, 103249, 94777, 89745, 91630, 88125, 8636, 76093, 101025, 78105, 102716, 108188, 108945, 87222, 59784]"
113217,"[59784, 111759]"
113218,[150]
113220,[8368]
113222,"[88125, 81847]"
113223,"[150, 6365]"
113230,[96079]
113231,"[8636, 364]"
113232,"[33794, 6934]"
113233,"[86332, 90647, 77561]"
113240,"[96079, 76093, 89745, 81834, 8636, 595]"
113241,[94777]
113242,"[68358, 5378, 6365, 44191]"
113243,[79132]
113245,"[8636, 79132, 87306, 89470, 104841, 111759, 33794]"
113246,[51662]
113248,"[111759, 86880, 89745, 102445]"
113250,[33794]
113253,"[78499, 102445, 94864, 81834, 8368]"
113254,[364]
113255,[150]
113258,[150]
113260,[96079]
113262,[595]
113264,"[76093, 78499, 81834, 79132, 88125, 90746, 150, 111659, 71745]"
113268,"[104841, 59784, 33794]"
113270,[364]
113271,[150]
113272,[595]
113273,[76093]
113276,[6365]
113277,[6365]
113279,[364]
113283,"[44191, 364]"
113288,"[8368, 78499, 76093, 91535, 105504, 97938, 79132]"
113290,"[78499, 33794, 111759, 88125, 105504]"
113294,"[595, 76093, 81564]"
113299,"[79132, 78499, 105504, 97938, 44191, 76093, 68358, 96079, 51662, 8636, 90746, 101864, 106487, 56174, 74789, 91630, 103228, 55995, 30793, 72294]"
113301,[8368]
113303,[44191]
113305,"[89745, 76093, 77561, 364, 595]"
113307,"[79132, 68358, 81834, 51662, 8636, 59784, 56174, 6365, 104841, 103253]"
113316,"[33794, 79132, 78499, 104841, 104243]"
113319,"[81834, 88125, 33794, 79132, 102716, 86644, 53996, 77561, 86332, 102125, 89745, 6365]"
113324,"[8636, 44191]"
113328,[8636]
113329,"[76093, 33794, 79132]"
113330,[77561]
113331,[33794]
113333,"[79132, 56174]"
113336,"[6934, 68358, 78499, 54001, 59784, 52722, 74789, 76093]"
113339,"[79132, 44191, 8368, 111759, 96079, 94864, 91535, 6934, 108188, 103253, 54001, 91974, 93766, 88125, 106072, 85510, 102445]"
113341,[150]
113348,[150]
113351,"[150, 595]"
113355,"[95510, 91630]"
113358,[51662]
113359,"[79132, 33794, 78499, 54001, 81834, 8368, 44191, 96079]"
113360,"[79132, 104841, 76093, 54001, 110553, 33794, 51662, 94864, 82461, 90746, 101864]"
113370,[33794]
113383,"[6365, 33794]"
113386,"[111759, 96079, 46972, 103335, 104243, 106487, 62999, 108190, 91630, 69526, 90746, 51662]"
113391,"[104841, 8368]"
113392,"[150, 44191]"
113393,"[79132, 44191, 88125, 81834, 96079, 86332, 111759, 101864, 97938, 108190, 86880, 8636, 83613, 54001]"
113396,[68358]
113398,"[54001, 89745, 88125, 91535, 150, 5378, 59784, 102445]"
113399,[8368]
113400,"[81834, 78499, 59784]"
113401,"[150, 595]"
113404,[150]
113406,[150]
113408,[74789]
113409,"[68358, 32031, 46972]"
113413,"[150, 8636]"
113414,[79132]
113416,"[6365, 6934, 8636]"
113417,[44191]
113418,[5378]
113422,[101864]
113423,"[103335, 97938]"
113425,"[33794, 44191, 77561, 102125, 110553, 103253, 59784, 8636, 69526, 51662]"
113426,[90746]
113429,[5378]
113431,[364]
113432,[364]
113433,"[88125, 81834]"
113434,"[103253, 90647]"
113436,"[5378, 33794]"
113437,[364]
113440,"[33794, 8636, 104841]"
113442,[86332]
113448,"[44191, 33794]"
113454,[79132]
113457,"[595, 54001, 52722, 5378]"
113459,[83613]
113461,"[150, 68358]"
113462,[79132]
113464,[595]
113465,"[6365, 56174]"
113466,[364]
113468,[364]
113469,[150]
113471,"[54001, 46972, 595, 364, 33794, 30793, 53996, 8965, 51662, 81847]"
113475,[364]
113480,"[103253, 51662]"
113481,[150]
113483,"[8636, 33794]"
113485,"[79132, 87306, 81564]"
113490,"[150, 595]"
113493,"[33794, 89745]"
113495,"[33794, 8636, 54001, 364, 53996, 67408]"
113496,"[6365, 51662, 44191, 56174]"
113498,"[89745, 87306, 33794]"
113500,[79132]
113504,[105504]
113505,"[364, 8636]"
113506,"[77561, 106072]"
113510,"[5378, 150, 595, 364]"
113513,[79132]
113517,"[150, 364]"
113518,"[98243, 104243, 58105]"
113519,"[79132, 44191]"
113521,"[595, 364]"
113524,[595]
113525,[364]
113526,[150]
113530,"[81847, 595, 78499, 44191]"
113532,[364]
113533,"[89745, 56174, 103042, 106487, 89470, 8636, 97938]"
113538,[8368]
113540,[68358]
113541,[150]
113542,[364]
113543,"[76093, 79132]"
113548,"[8636, 8368]"
113551,"[79132, 78499, 104841, 8636]"
113552,"[364, 79132, 150]"
113553,"[44191, 6365, 69526]"
113554,"[5378, 51662, 6365, 56174, 77561, 78105]"
113555,"[150, 595]"
113556,"[68358, 78499]"
113557,[150]
113558,"[8636, 595]"
113559,[150]
113560,"[68358, 111759, 89745, 106002, 110102, 77561, 8368, 94777]"
113561,"[81834, 110102, 79132]"
113562,[33794]
113564,[364]
113565,[364]
113570,[6365]
113572,[595]
113575,"[5378, 51662, 6365, 53996, 52722]"
113577,"[44191, 53996, 30793, 595]"
113580,"[79132, 54001]"
113582,"[595, 364]"
113584,[79132]
113585,"[44191, 81834]"
113586,"[54001, 74789]"
113591,[44191]
113594,[51662]
113596,"[33794, 68358]"
113603,[364]
113604,"[44191, 5378, 595, 364]"
113606,"[79132, 77561]"
113607,"[8368, 81834, 81564, 89745, 102445, 110102, 103228, 77561, 106072, 6365, 94777, 91630, 85056, 90746, 106002, 78499]"
113610,[33794]
113617,[76093]
113623,"[6934, 81847, 55995, 32031, 93363, 97938, 44191, 110102, 106487, 110730, 105504, 104841, 30793]"
113624,"[104841, 74789, 79132]"
113626,"[595, 364, 8368]"
113629,"[364, 595, 8636]"
113630,[6365]
113633,[595]
113634,[150]
113639,[595]
113641,[150]
113642,[90746]
113644,"[79132, 104841, 98243]"
113645,[56174]
113647,"[78499, 81847, 8368, 94864]"
113648,"[54001, 56174, 595]"
113649,[150]
113650,[76093]
113651,[33794]
113652,"[102445, 103249, 79132, 56174, 97938, 111759]"
113657,"[79132, 150, 106002, 44191]"
113663,"[3159, 6365, 54001, 53996]"
113665,[150]
113668,"[33794, 86332]"
113669,"[150, 6365, 364, 6934, 30793]"
113670,"[33794, 51662, 102125, 89745, 103253, 103249, 101864]"
113671,[150]
113672,"[104841, 8636, 79132, 72131]"
113678,[150]
113679,[82461]
113680,"[76093, 111759, 89745, 103253, 78105]"
113681,[79132]
113687,[595]
113688,[30793]
113690,"[33794, 78499, 8368, 81834, 79132]"
113692,"[5378, 51662]"
113693,"[5378, 56174, 59037, 69526, 78499, 79132, 82461, 81834, 83349, 78637, 88125, 595, 91535, 96079, 86880, 101112, 102716, 101864, 98203, 111759, 103253, 102125]"
113694,[150]
113698,"[150, 8636, 79132]"
113704,"[150, 33794, 79132, 78637]"
113705,"[364, 8368, 33794, 5378, 52722, 56174]"
113706,[150]
113707,[595]
113708,"[33794, 364, 54001]"
113711,[364]
113712,"[74789, 5378, 79132]"
113715,"[78499, 77561]"
113716,"[6365, 8636, 33794, 44191, 364, 56174, 59784]"
113719,"[150, 5378, 364, 51662]"
113720,[150]
113721,[79132]
113724,"[3159, 33794]"
113725,"[150, 595, 8368]"
113727,[150]
113729,"[150, 364, 8368]"
113731,"[79132, 77561, 111759, 108188]"
113735,"[79132, 44191, 88125, 54001, 91630, 81834]"
113736,[364]
113737,"[51662, 6934, 56174]"
113740,[33794]
113742,"[111759, 91630, 89745, 81834, 81847, 77561, 106487, 86332, 106072, 91974, 106002, 102716, 111659, 86644, 6365, 90746, 98243, 87222, 30793, 51662, 104841]"
113748,"[54001, 103249]"
113749,"[33794, 68358, 364]"
113753,[54001]
113754,[364]
113755,[150]
113757,"[102125, 97938, 103335, 81834, 89745]"
113760,[52722]
113764,"[150, 595]"
113766,[364]
113768,"[76093, 78499]"
113769,"[111364, 102445, 51662]"
113774,"[78499, 86332, 90249]"
113775,[150]
113777,[595]
113778,[102445]
113780,"[150, 68358, 79132]"
113783,"[51662, 81847]"
113784,"[595, 6365, 8368, 51662, 6934, 79132, 105504, 101864, 5378, 81564]"
113788,"[5378, 33794]"
113790,[33794]
113791,"[364, 30793, 32031, 5882, 46972, 53996, 56174, 62999]"
113792,"[76093, 78499, 59784, 67408, 71264]"
113793,[6934]
113795,[595]
113796,[150]
113800,"[76093, 89745, 68358, 8368, 81834, 595, 53996, 104841, 95510, 81564, 82461, 96079, 6365, 8636, 5882, 110102, 86332, 52722, 102125, 56174, 91630, 103042, 89470, 87306, 111659, 91535, 85056, 91974, 101112, 67408, 45442, 72131]"
113801,"[79132, 56174]"
113803,[150]
113805,"[68358, 33794, 364, 595, 54001, 81834]"
113806,[150]
113808,"[8368, 81834]"
113809,"[106487, 94864, 49274]"
113810,[150]
113811,[6934]
113813,[79132]
113815,"[51662, 44191, 86332, 103249, 111364, 104841, 33794, 96079, 97938]"
113817,"[111759, 87222]"
113820,"[6934, 6365]"
113822,"[51662, 56174, 33794, 74789, 79132, 94864, 97938, 71264]"
113823,"[77561, 86332, 94777, 108190, 102445, 110102]"
113825,"[33794, 79132, 77561, 51662, 59784]"
113826,[150]
113830,[88125]
113831,[150]
113833,[364]
113834,"[79132, 89745, 78499, 54001, 97172, 364, 150, 595]"
113835,"[96079, 102445]"
113838,"[33794, 595, 364]"
113839,[364]
113840,"[79132, 89745]"
113842,"[33794, 59784, 88125, 79132, 78499, 81847]"
113845,[364]
113846,[364]
113847,[44191]
113848,"[51662, 88125, 77561, 111759, 81834, 110102, 62081]"
113849,"[54001, 86332, 59784, 88125, 111759, 8368, 51662]"
113852,"[364, 44191]"
113853,"[44191, 364, 59784, 53996]"
113857,"[79132, 76093, 364, 89745]"
113858,[150]
113859,[51662]
113860,"[6365, 8368]"
113865,"[595, 150]"
113866,[595]
113868,"[68358, 150, 44191, 104841]"
113870,"[364, 91630]"
113871,[33794]
113873,[79132]
113874,"[150, 364]"
113876,"[79132, 102445]"
113877,[150]
113880,[150]
113881,"[110102, 103228]"
113885,"[89745, 78499, 102445]"
113888,[44191]
113893,"[33794, 56174, 44191, 595, 58105, 150, 64497, 62081, 8965]"
113894,"[6934, 6365]"
113898,"[150, 8636, 5378, 364, 53996, 69526]"
113899,"[87222, 110102]"
113900,"[88125, 44191, 89745, 94777, 95510, 595, 56174, 52722]"
113902,"[6365, 51662, 68358, 104841]"
113903,[364]
113906,"[94864, 33794, 89470]"
113912,[150]
113915,[150]
113916,"[150, 8368]"
113917,"[81834, 68358, 102445, 87306, 101864, 97938, 106487, 102125, 86644, 33794, 79132, 51662]"
113919,[79132]
113921,"[68358, 110102, 103228]"
113923,[595]
113924,"[111759, 78499, 89745, 76093, 110102, 79132, 106072, 364, 59784, 94777, 81847, 51662, 90746, 95105, 111659, 93272, 98203, 104312, 32031, 8965, 85261, 109673, 101112, 92681, 45442, 101025, 30793, 54001, 46972, 68793]"
113925,"[68358, 150]"
113926,[106487]
113928,"[5378, 54001, 8368]"
113932,[51662]
113934,[79132]
113937,[595]
113942,"[150, 6365, 595, 94864, 91535, 78499, 77561, 83613, 62999]"
113943,[79132]
113946,"[8636, 56174]"
113947,"[8636, 51662]"
113949,[79132]
113951,"[101864, 102125, 8636, 62081, 86332, 106072]"
113953,"[150, 364, 595]"
113957,"[79132, 81834]"
113958,"[86332, 59784]"
113960,"[6365, 33794, 44191, 53996]"
113961,[150]
113962,"[44191, 33794, 150, 51662, 64497, 6934, 68358, 82461, 97938, 96079]"
113963,[33794]
113967,[33794]
113969,"[150, 8636, 364]"
113973,[364]
113975,"[595, 5378, 44191]"
113977,[6934]
113978,"[150, 364]"
113979,"[79132, 364, 595]"
113980,"[33794, 79132, 89745, 54001, 81847]"
113983,"[33794, 51662, 44191, 364, 79132, 90746, 103335]"
113985,[68358]
113986,[595]
113988,[595]
113989,"[79132, 33794, 89745, 78499, 110102, 6365, 56174, 95510, 46972]"
113991,"[76093, 44191]"
113997,"[150, 8636, 6365]"
113999,[364]
114000,[32031]
114002,[51662]
114005,[44191]
114006,"[8368, 59784]"
114008,[364]
114009,[150]
114010,"[81847, 97938, 111759]"
114011,"[79132, 44191]"
114014,[150]
114016,"[150, 364, 33794]"
114018,"[79132, 364, 51662]"
114021,[595]
114024,"[33794, 30793, 74789, 98243, 150, 106487]"
114025,"[44191, 33794]"
114026,[595]
114032,"[54001, 101864, 98243, 86644, 81847, 78105, 5882, 102445, 68358, 89745, 33794, 5378, 56174, 103042, 8965, 108190, 106002, 90647, 59037, 104841, 95510, 103228, 91535]"
114033,"[79132, 46972, 68358, 33794, 88125, 5378, 81834, 56174, 94777, 94478]"
114035,"[54001, 52722, 91535, 86332]"
114036,[150]
114037,"[81847, 79132, 97938, 103335, 81564, 104841, 89745, 81834, 8368, 33794, 6365, 6934, 102445, 103253]"
114038,"[79132, 77561]"
114039,"[104841, 105504, 68358]"
114041,"[79132, 68358, 96079, 102125]"
114042,[364]
114043,[595]
114050,[364]
114053,[33794]
114054,"[79132, 150]"
114055,[78499]
114056,"[364, 88125, 8368, 76093, 6365, 51662, 110102, 81847, 106072, 86880]"
114058,[33794]
114059,[595]
114062,[8636]
114063,[5378]
114066,"[111759, 103042, 56174, 78772, 81834, 86644, 108190, 62081, 91630, 51662, 88125, 110102, 93363, 53996, 52722, 95510, 86880, 106072, 111659, 88932, 89745, 93766]"
114068,"[5378, 595, 364]"
114069,"[33794, 44191, 8636, 8368, 6934, 77561, 81834, 52722, 96079, 106487, 102445, 55995, 103042, 103335, 62081, 106002, 93363, 111659, 111364, 58105, 98243, 91974, 101076, 108689, 85261, 81564, 5882, 76093, 81847, 53996, 83613, 104312]"
114074,[30793]
114075,"[5378, 150]"
114079,"[77561, 94777, 78772]"
114082,"[364, 5378, 78499, 8636, 44191, 53996]"
114083,"[102445, 51662]"
114085,[5378]
114086,"[595, 150]"
114088,"[595, 56174]"
114089,"[59784, 8368, 88125, 54001, 79132, 30793, 111659]"
114090,[364]
114093,"[79132, 68358, 111759, 54001, 96079, 104841, 102445, 110102, 81847, 62081, 103253, 81834, 101864, 94864]"
114094,"[89745, 44191]"
114095,[150]
114096,[56174]
114099,"[44191, 59784]"
114114,[364]
114117,"[150, 364]"
114118,[74789]
114119,[364]
114122,"[364, 8368]"
114123,[59784]
114124,[78499]
114129,"[56174, 8368, 30793, 8965, 95510, 46972]"
114130,"[89745, 88125, 81834, 91630, 77561, 102125]"
114132,[364]
114133,[79132]
114134,"[78499, 79132]"
114138,"[97938, 44191, 364, 33794]"
114139,[53996]
114140,"[33794, 96079]"
114143,"[595, 364, 5882]"
114144,"[81834, 86880, 76093, 105504, 111759, 8368]"
114146,[364]
114147,"[88125, 81834]"
114156,"[79132, 104841]"
114157,"[33794, 51662, 55995, 6934]"
114158,"[364, 8636, 33794]"
114159,[150]
114160,[150]
114162,[595]
114163,[6934]
114166,"[150, 8636, 79132]"
114169,[5378]
114170,[150]
114171,[81834]
114175,"[86332, 33794, 101864, 8636, 78499, 110553, 109673, 103335, 103042, 94777, 56174, 86880, 150, 81834, 30793, 94478]"
114177,"[54001, 79132, 8368, 96079, 81847, 78105, 108188, 110102]"
114178,"[6365, 8636, 51662, 68358]"
114179,"[8636, 89745, 68358, 76093]"
114183,[8368]
114184,[150]
114185,[8636]
114186,[150]
114187,[106487]
114188,[595]
114189,"[33794, 97938, 79132, 44191, 89745, 96079, 102125, 95510, 111659, 56174, 103253, 110102, 81564, 59784, 46972, 110553, 80363, 94864, 8965, 87876, 101025, 364, 68358]"
114191,[150]
114193,[364]
114197,[111759]
114200,[150]
114206,"[111659, 104841, 102445, 90746, 88125, 78637, 54001, 8636, 8368]"
114208,[364]
114209,[150]
114211,[79132]
114212,[595]
114213,"[79132, 78499, 56174]"
114214,"[150, 53996, 8368]"
114215,[89745]
114217,[44191]
114218,"[79132, 5378, 76093]"
114219,"[8368, 150]"
114221,"[8368, 89745, 77561, 81834, 102445]"
114223,[68358]
114224,"[79132, 111759, 59784, 68358, 48414, 94864, 94777, 93363, 109673, 96691, 93766, 8368, 81834]"
114225,[150]
114226,[74789]
114227,"[6934, 8368]"
114233,"[364, 6365]"
114234,"[6934, 53996, 110102, 91630, 364, 105504, 103335, 91535, 81834]"
114237,"[89745, 88125, 33794, 102445, 86332]"
114240,"[51662, 56174, 77561]"
114241,[150]
114242,"[150, 595]"
114243,[364]
114246,"[364, 5378, 6365, 6934]"
114252,[595]
114253,[150]
114255,"[33794, 44191, 51662]"
114257,[111759]
114258,[595]
114263,"[150, 5378, 6365, 6934, 8368]"
114265,"[5378, 595, 364, 30793]"
114267,[150]
114268,"[81847, 93272, 87222, 81564, 5882, 46972, 96079, 91630, 44191, 33794, 104841, 103249, 106072, 105504]"
114269,"[33794, 78499, 81847, 88125, 68358]"
114274,"[150, 33794, 102445, 51662, 103249]"
114276,[3159]
114280,"[8368, 110102, 94777, 94864, 103249, 6365]"
114282,[79132]
114284,"[103042, 51662, 95510, 90746, 62081, 44191, 102716, 56174, 8636, 33794]"
114288,[79132]
114289,[150]
114291,"[79132, 68358]"
114292,"[94864, 90746, 87222]"
114294,"[44191, 86332]"
114295,"[79132, 364, 595, 81834, 150, 54001]"
114297,"[97938, 96079, 33794, 103253, 90249, 91630, 8368, 54001, 91535, 104841, 59784, 68358, 80615, 81834, 81847, 87222, 103335]"
114299,"[79132, 86332, 81834, 88125, 89745, 102445, 106072, 103042, 111364, 77561]"
114301,"[3159, 595, 364]"
114303,[595]
114307,"[79132, 30793, 68793, 111759, 94777, 53996, 108190, 364, 76093, 32031, 8965, 72294, 67408, 78637]"
114308,[5378]
114312,"[150, 364]"
114316,"[3159, 595]"
114319,[150]
114321,"[150, 364]"
114322,[6365]
114323,"[150, 30793, 78499, 89470, 94864, 102125]"
114325,"[54001, 88125, 106487, 97938, 98203]"
114326,[79132]
114329,"[74789, 79132]"
114331,"[54001, 76093, 91630]"
114332,[595]
114334,"[33794, 30793]"
114338,"[98203, 91974, 101864, 56174, 104243, 86332, 8636]"
114342,[44191]
114343,"[8636, 76093]"
114344,"[150, 5378, 56174]"
114348,[81834]
114350,[4864]
114354,"[33794, 6365, 595]"
114355,"[59784, 88125, 33794, 103042, 81564, 103335, 106072, 76093, 79132, 102445, 110102, 111759, 101864, 103253, 51662, 71264]"
114356,[8368]
114358,"[58105, 59784]"
114360,"[106487, 51662, 6365, 6934, 56174, 88125]"
114364,"[102445, 8368, 81564, 77561, 98243, 94777, 54001, 81834, 88125, 364, 103335]"
114365,"[79132, 33794, 111759]"
114367,[5378]
114368,[81834]
114370,[364]
114373,[79132]
114376,[150]
114379,"[68358, 104841, 90249]"
114380,[105504]
114383,[364]
114385,[81834]
114386,[150]
114387,"[33794, 30793, 54001, 88125, 81847, 103249, 86880, 71264, 78105]"
114391,"[150, 364, 51662, 78499, 79132, 33794, 44191, 89745, 8368, 77561, 101864, 86644, 110102]"
114393,"[51662, 104243, 90249, 364, 86332]"
114396,"[86880, 54001, 79132, 89745, 86332, 102445, 110102, 106072, 94478]"
114397,[89745]
114399,[8636]
114400,[100163]
114402,[3159]
114403,"[150, 595]"
114405,"[595, 364]"
114406,"[6365, 86644, 91630, 95510, 87222, 86880, 6934, 8636, 79132, 78499, 76093, 94777, 86332, 110102, 30793]"
114408,[595]
114409,[150]
114410,"[6365, 111759, 33794, 51662, 86332, 62999]"
114411,"[364, 104841, 106487, 87306, 77561, 94864, 595, 59784, 56174, 94777, 8636, 86332, 44191, 78499]"
114412,[79132]
114414,"[364, 33794, 8965, 8636]"
114416,"[30793, 44191]"
114419,"[76093, 87306]"
114420,"[8636, 364]"
114421,"[150, 364]"
114423,"[81834, 44191, 51662, 68358, 6934, 364, 5378, 106487, 8368]"
114424,"[51662, 79132]"
114431,[103253]
114432,"[79132, 595, 44191, 33794, 89470, 51662]"
114433,[33794]
114436,"[81847, 68358, 96079, 87306, 364, 56174]"
114438,"[79132, 364, 595, 77561, 33794, 44191, 6934, 78499, 81834, 110102, 106487, 104841, 102125, 5378, 86880, 78637, 103042, 71264, 48414]"
114439,"[90249, 94864, 85056, 150, 78499, 76093, 81564, 49274, 32031, 8965, 95105, 78637]"
114440,[103249]
114444,"[86644, 103253, 56174, 53996, 52722, 96079, 69526, 88125]"
114445,[150]
114446,"[94864, 105504]"
114448,[150]
114449,[86332]
114451,[150]
114453,"[150, 79132, 53996]"
114455,[79132]
114456,[5378]
114457,"[103042, 82461, 104243, 80363, 79132, 6365, 77561, 68358, 33794]"
114458,"[49274, 79132]"
114460,[364]
114461,[79132]
114463,"[111759, 51662]"
114464,[5378]
114465,[30793]
114466,[595]
114467,"[5378, 6365]"
114468,"[150, 33794]"
114472,[364]
114479,"[6934, 6365]"
114480,"[76093, 111759, 150, 110102]"
114482,[5378]
114483,[5378]
114484,"[595, 79132]"
114485,[150]
114487,[97938]
114490,[79132]
114491,"[79132, 88125, 81834, 77561, 86880, 85056, 33794, 76093, 54001, 59784, 103253, 103249]"
114492,[33794]
114497,[6934]
114498,"[68358, 59784, 110102, 81564, 87222, 106072, 97938]"
114502,"[79132, 51662, 6934, 77561, 53996, 95510, 100498, 8636]"
114504,[595]
114505,"[6934, 6365, 595]"
114506,"[364, 104841]"
114509,[8636]
114511,[102125]
114517,[150]
114518,[150]
114522,[51662]
114523,"[8368, 81834, 49274]"
114526,"[44191, 74789, 77561, 79132, 97938]"
114527,[111759]
114528,[150]
114530,"[111759, 8368, 94777, 46972]"
114532,"[46972, 49274]"
114533,[6365]
114534,[150]
114535,"[44191, 89745, 76093, 77561, 86332, 104243]"
114542,"[8636, 6934, 53996, 77561, 44191, 76093, 81834, 78499, 87876]"
114549,"[79132, 78499, 81834, 88125, 44191, 111759, 33794, 103249]"
114550,"[8368, 364, 30793, 51662, 59784, 56174]"
114553,"[54001, 104243, 78637, 76093, 98243, 71264, 74789, 91974, 68358]"
114554,[364]
114555,"[79132, 6934]"
114556,"[97938, 51662, 53996, 69526, 364]"
114557,[364]
114570,"[108190, 106487]"
114571,[79132]
114574,[150]
114577,"[77561, 86332, 106072, 364, 53996, 106487, 81564, 82461, 69526, 103384, 68358, 59784]"
114579,[59784]
114583,[364]
114584,"[150, 86880]"
114588,"[8636, 30793, 6934, 52722]"
114591,[110553]
114595,"[3159, 33794, 30793]"
114596,[150]
114602,[44191]
114603,[79132]
114606,"[89745, 102125, 88125, 106487, 102445, 68358]"
114612,"[54001, 364]"
114613,[150]
114614,[595]
114615,"[150, 364]"
114616,[595]
114620,[150]
114622,"[51662, 364]"
114623,[89745]
114624,[105504]
114625,"[79132, 78499]"
114626,[93272]
114628,"[6365, 79132, 103384]"
114631,[150]
114632,[78499]
114633,[89745]
114637,"[595, 364]"
114639,"[102125, 100163, 8368]"
114642,"[111759, 30793, 111364, 150, 78499]"
114644,"[76093, 111759, 102445]"
114645,[595]
114646,"[33794, 94777, 111759, 103335, 56174, 68793, 102445, 81847, 81834, 8368, 53996]"
114647,"[3159, 8636]"
114648,"[76093, 51662, 110730, 53996]"
114652,[150]
114653,[74789]
114654,"[595, 364, 44191]"
114655,"[79132, 68358, 54001, 81834]"
114657,"[44191, 103335, 71264, 79132, 68793, 78637, 77561, 102445, 87306, 94777]"
114661,[8368]
114664,"[33794, 44191]"
114666,[364]
114668,"[79132, 30793]"
114670,"[54001, 79132, 33794, 86644, 102716, 96079, 90746, 81834]"
114671,[595]
114680,[595]
114682,"[6365, 5378, 48414, 47124, 8636, 8368, 46972, 49274, 30793, 32031, 64497, 68358, 78637, 78105, 81564, 101864, 106487, 103335, 108190, 105504]"
114683,"[150, 595]"
114686,[8636]
114689,"[78499, 95510, 111659]"
114693,"[59784, 67408, 76093, 104841, 78499]"
114695,"[111759, 105504, 89470, 94777, 110730, 111364]"
114696,[51662]
114697,"[6934, 150, 33794]"
114700,[68358]
114702,"[5378, 6365, 8368]"
114712,[33794]
114713,[86880]
114716,[150]
114717,[150]
114726,"[54001, 150, 55995, 59784, 48414, 47124, 62999, 68358, 86880, 88125, 90249, 90647, 81834]"
114729,"[79132, 89745, 87306]"
114730,"[51662, 79132, 78499]"
114731,"[79132, 78499, 81834, 44191, 68358, 89745, 5882]"
114733,[89745]
114734,"[150, 595]"
114741,[51662]
114742,[364]
114743,"[8636, 8368]"
114747,[56174]
114748,[150]
114749,[6934]
114751,"[86332, 89745, 79132]"
114753,[79132]
114755,"[76093, 111759, 102445, 86880, 56174, 8636, 96079, 102125, 91630, 77561, 90249]"
114757,"[79132, 364]"
114763,"[150, 8368, 79132, 78499]"
