userId,movieId
150813,[34]
150814,[2]
150815,"[588, 364, 551, 362, 531, 262]"
150817,"[6377, 38038, 4886, 588]"
150819,[2720]
150822,"[2355, 68954, 6377, 6753]"
150823,[3745]
150824,"[59501, 59784]"
150825,"[48, 588, 551]"
150827,[588]
150836,[588]
150839,[8961]
150841,"[595, 1]"
150844,"[60069, 1566, 1702]"
150846,[2687]
150853,[95167]
150855,[661]
150856,[107]
150857,"[6377, 661]"
150858,[50872]
150860,"[41566, 4306, 59501, 53121, 364]"
150861,"[2720, 2761, 1907, 2355, 364, 2687, 1688, 1920, 1848, 34, 588, 1713, 13]"
150864,"[355, 3114, 588, 78499, 76093, 68954, 65088, 46948, 551, 2124, 91414, 2953, 5804, 1359, 56152, 63859, 5452, 79091, 52287, 3439, 51939]"
150870,[34]
150872,"[60069, 8961]"
150873,"[551, 3213]"
150875,"[8961, 4306, 30793, 78499, 81847]"
150876,[158]
150877,"[8961, 4306, 3988]"
150878,"[1, 3751, 6377, 4886, 3114]"
150879,[4306]
150881,[34]
150882,"[1, 68954, 78499, 108932, 71745, 50872, 83132, 117444, 72226, 41566, 90866, 2761]"
150884,"[551, 30793, 49274, 3751]"
150886,[60069]
150889,"[27706, 588]"
150892,"[50872, 72226, 8961, 76093]"
150893,[34]
150894,[60069]
150898,"[8961, 4306]"
150899,[1]
150907,"[4886, 60069, 1]"
150908,"[6377, 5218]"
150909,[68954]
150910,[3114]
150911,[6377]
150913,"[551, 4016, 78499, 6377, 4886, 1]"
150914,"[63859, 69644, 62999, 78637, 86298]"
150915,"[5218, 4700, 84637]"
150917,"[588, 65261, 78499, 3114]"
150921,"[4886, 364, 4306]"
150922,"[783, 588, 5218, 8961, 3159, 364, 5444]"
150924,[68954]
150927,"[364, 588, 595, 4886]"
150928,"[551, 3751, 595, 59784]"
150929,[2761]
150930,"[3483, 3988, 3114, 1, 1713, 364]"
150933,[588]
150938,"[2761, 1920, 364]"
150939,[4306]
150940,[8961]
150944,"[50872, 59784, 68954, 5218, 44022]"
150945,[60069]
150948,"[364, 2355, 2, 4306, 8961, 410]"
150949,"[3114, 3159]"
150951,[8360]
150954,"[68954, 59784, 79091, 1907]"
150955,[1]
150958,"[60069, 4306, 4886, 5218, 5444, 76093, 4232, 4700, 6753]"
150961,[1]
150962,"[79091, 5218, 4016, 6377, 8961, 59784]"
150963,[3745]
150964,"[34, 364]"
150968,"[1, 76093, 68954]"
150971,"[81564, 2355]"
150972,[59784]
150973,[837]
150974,"[588, 362]"
150975,[41566]
150978,"[364, 4886, 6624, 3751]"
150979,[783]
150980,[2355]
150981,[79091]
150983,"[60069, 68954]"
150985,"[56171, 48522]"
150986,"[1, 364, 8961, 3799, 5672, 5218, 837, 5444]"
150987,"[79091, 4886, 50872, 2]"
150989,[3751]
150990,[4306]
150993,"[1, 6377, 4306, 6936]"
150995,"[588, 5218]"
150996,"[588, 1]"
150998,"[3159, 45517, 588, 595, 4886, 78499]"
151001,"[76093, 78499, 2761]"
151003,"[1367, 588, 595, 364]"
151004,[1]
151007,"[50872, 1]"
151008,[8961]
151009,"[6297, 6377, 1, 2124, 4306, 34, 6593, 38038, 43560, 45431, 58105, 50872, 60069, 72226, 108932, 111659, 55999, 837, 70305, 95167, 97225, 79091, 78499, 62999]"
151011,"[6936, 1]"
151013,[3754]
151015,"[95167, 68954]"
151016,"[2953, 68954, 60069, 4886, 6377, 1, 588]"
151017,"[4886, 60069, 78499, 6377, 33615]"
151018,"[105928, 36289, 2953, 3213, 2142, 48414, 56171, 106441, 98243, 69644, 8360, 53460, 86298, 65261, 5218, 90866, 81847, 1907, 78637, 53121, 72737, 3615, 63859, 52287, 50872, 4306, 364, 4886]"
151023,"[76093, 1907, 60069]"
151025,"[3438, 2052]"
151026,[78637]
151028,"[1, 6377]"
151031,"[1, 595, 4306, 410, 3751, 158, 8360, 6889, 40339, 45431]"
151034,[4306]
151035,"[8360, 6377, 4306, 3114, 50872]"
151036,"[2355, 50872]"
151037,"[4886, 6377, 1566, 111659]"
151038,[410]
151039,[34]
151040,"[1, 34]"
151042,"[48, 362]"
151043,"[595, 588, 3159, 364, 1566]"
151044,[2355]
151046,"[81847, 41566, 6332]"
151048,[4886]
151049,[588]
151050,"[1, 2355, 50872, 69644, 45517, 95105]"
151051,[531]
151052,[362]
151054,"[50872, 8961]"
151055,[130073]
151058,"[56152, 8961, 45517, 5444, 71264, 364, 588, 2687, 6889, 111659, 2059, 63540, 4306, 95167, 78499, 60069]"
151059,"[95167, 81847]"
151060,[60]
151061,"[4886, 551, 6377, 34, 588, 661, 8961, 30793, 314, 2294, 8360, 41566, 52287, 1]"
151063,[5103]
151064,[2083]
151065,[595]
151067,[4700]
151068,"[2, 4886, 2953, 551, 1, 410, 546, 2709]"
151069,[1]
151072,"[6936, 2384, 3213]"
151073,"[6377, 1, 364, 2, 3114, 2294, 1907, 837]"
151074,"[3751, 2355, 3114, 4306, 5218, 364, 2761, 50872, 78499, 595, 56152, 71745]"
151076,"[1, 6377, 95167, 588, 364]"
151077,"[79091, 103755, 6377, 32031, 87876]"
151079,"[41566, 32289, 2082, 2042, 2052]"
151081,[4306]
151082,"[364, 38038, 6936, 8360, 588, 34, 551]"
151084,[1920]
151091,"[595, 34, 364, 2, 661]"
151094,[3114]
151095,"[68954, 78499]"
151099,[3114]
151101,"[1, 1015]"
151102,"[364, 4306, 81847, 76093, 551]"
151104,"[6377, 4886, 50872, 30793, 79091, 4016, 33615, 59501, 119155, 2083, 4306, 103755, 5419, 1907, 58105, 1566, 2082, 1]"
151107,[4306]
151109,[8961]
151110,[588]
151111,"[76093, 59784, 30793, 103335, 111659, 4232, 551]"
151112,[588]
151113,[4306]
151115,"[60069, 8961]"
151117,"[1, 3114, 7369]"
151119,"[2294, 410, 2124]"
151120,"[34, 2355, 4886, 6297, 5218, 2761, 3751, 2, 60, 8360, 3745]"
151122,[588]
151125,[79224]
151126,"[34, 2]"
151127,"[3615, 2, 34, 2761, 3988, 4886]"
151128,"[4886, 76093, 68954, 60069, 2355, 3751, 5218, 78499, 8360, 41566, 3988, 33615, 4232, 44022, 53121, 1907, 52287, 79139, 71264, 86298, 84944, 42734, 6338, 36397, 105217, 119155, 95105, 8907, 32031, 3483, 117887, 88356, 103755, 1, 3114, 70305, 104076, 86059, 2953, 2384, 59501, 2, 158, 1707, 1588, 63540, 50162, 110130, 1702, 130520, 85261, 44399]"
151130,"[4306, 2]"
151131,[502]
151132,[76093]
151133,[3438]
151138,"[1, 34]"
151139,"[4886, 4306, 3751]"
151140,[314]
151143,[3751]
151145,[58299]
151146,[1]
151147,[4306]
151149,[595]
151152,"[4306, 68954]"
151155,[2384]
151156,"[60069, 4306, 87222, 72294]"
151157,[595]
151161,[364]
151165,"[595, 2294, 1]"
151167,[1]
151170,[72226]
151171,"[68954, 60069, 4886]"
151172,"[4306, 8961, 4016, 71264, 2355, 588, 78499, 117887]"
151174,[2]
151175,[364]
151176,"[6377, 8961, 595, 4306, 34, 5444, 1907, 5103, 27706, 986, 4886, 837, 30793]"
151177,"[2, 455, 238]"
151181,[2]
151183,[8961]
151184,[1]
151186,"[8360, 50872, 108932, 98243]"
151187,"[76093, 3988, 1646, 364, 4016, 2294, 2355, 1, 6593, 117851, 52287, 72737, 3114, 2052, 38, 105468, 1005, 673, 119155, 5804, 32031, 2036, 6338, 55999, 2053, 53121, 106240, 810, 45431]"
151189,"[1, 8961, 4306, 60069, 68954, 33615, 108932]"
151190,"[1, 364, 76093, 3751, 50872, 4886, 3114, 38038]"
151192,[3114]
151193,"[60069, 1707, 32031]"
151196,"[8961, 2761, 1]"
151197,"[1, 673]"
151199,[2]
151202,"[5419, 5218, 595, 551, 313, 4366, 3159]"
151203,"[595, 588, 5218, 2761, 364, 8961, 1, 4306, 34]"
151204,"[1, 6936]"
151209,"[4886, 3114]"
151212,[4886]
151214,"[4306, 34]"
151216,"[6377, 68954]"
151218,"[783, 711, 837]"
151219,"[4886, 4306, 588, 364, 595]"
151221,[3114]
151224,"[81564, 4306]"
151225,"[1, 364]"
151226,[60069]
151227,"[364, 6377, 34, 3751]"
151228,[364]
151229,"[68954, 1688]"
151230,"[2, 4886, 837]"
151232,"[60069, 5218, 50872, 34, 95167, 364, 6377, 1907, 3114, 84944, 4232, 59784]"
151233,[4886]
151234,[1907]
151235,[783]
151236,[60069]
151237,"[2, 34, 595, 60, 314]"
151238,"[1, 158, 421, 169, 48]"
151239,[60069]
151240,[33615]
151242,"[1907, 76093, 4306]"
151244,"[4306, 8360]"
151245,"[4306, 1, 4700, 4886]"
151248,"[661, 673]"
151249,"[588, 364, 4306, 6377, 5218]"
151252,"[6753, 7161]"
151254,[4886]
151255,"[1, 551]"
151258,[595]
151260,[262]
151261,[595]
151262,[34]
151264,[6377]
151265,[1]
151270,[34]
151271,[783]
151272,"[8961, 60069]"
151273,"[531, 34, 1]"
151275,"[1, 551, 364]"
151276,"[2355, 2, 4700, 3213, 595]"
151278,"[3114, 2355]"
151279,[6338]
151281,"[1367, 783]"
151282,"[1, 364]"
151284,[595]
151287,[410]
151288,"[783, 364, 3114, 595, 588, 34, 2687, 3988]"
151289,"[364, 3751, 50872, 78499, 95167, 91094, 79091, 103335]"
151291,"[54, 364]"
151292,"[1, 72226, 551, 364]"
151293,[2]
151294,"[595, 1]"
151295,"[6377, 4306]"
151296,"[79091, 82169]"
151298,"[2355, 3114, 4886, 4306, 2761]"
151300,[2355]
151301,[78499]
151302,"[1, 588]"
151305,[1]
151306,"[34, 364]"
151307,[3159]
151309,"[3745, 2355, 34, 1]"
151311,[34]
151315,"[68954, 60069, 76093, 108932, 111659]"
151316,"[3114, 158]"
151317,"[73042, 87222]"
151318,[4886]
151319,"[78499, 4306, 3615, 60069, 79091, 87222, 3114, 49274, 95105, 103335, 108932]"
151322,"[595, 34]"
151324,[2124]
151326,"[68954, 6377, 4886, 364, 34, 76093, 50872]"
151328,[551]
151332,[4306]
151334,"[78499, 76093, 50872]"
151337,"[6936, 4306, 2355, 1, 59784]"
151340,"[8961, 6377, 1, 588]"
151347,[1]
151348,[3751]
151349,"[364, 48, 455]"
151352,"[4886, 8961]"
151354,"[588, 783, 362, 262, 661]"
151356,"[1848, 34, 2, 2355, 6377, 8961, 3751]"
151357,[68954]
151359,"[60069, 8961, 4886, 68954, 6377]"
151360,"[588, 595, 34]"
151361,[48]
151366,"[4306, 6377]"
151368,"[2083, 1, 34, 4306, 6753, 27706, 6936, 68954, 2, 5103]"
151371,"[48, 364, 551, 4886]"
151375,"[1, 531, 661]"
151378,[588]
151379,[595]
151386,"[6377, 1, 6936, 78499, 588]"
151389,[8961]
151390,[588]
151391,[4886]
151392,[27]
151393,[1]
151395,"[588, 2, 1]"
151396,"[1, 34, 595]"
151397,[410]
151401,"[551, 8961, 6377, 1, 2761]"
151403,"[6377, 5444, 631]"
151404,"[68954, 76093]"
151405,[2761]
151406,"[47124, 1, 3114, 364]"
151409,"[4306, 60069]"
151411,"[364, 48]"
151412,[314]
151417,"[6377, 588, 50872, 8961, 78499, 90866, 1, 3114]"
151418,"[50872, 72226]"
151419,[4886]
151421,[364]
151422,[364]
151423,"[3988, 588, 6377]"
151424,[3745]
151427,"[60069, 68954, 50872, 59784, 5218]"
151429,[72226]
151430,"[595, 111659]"
151435,"[1, 4886, 81564, 95167]"
151437,"[588, 6377, 8360, 60069, 48, 5218, 531, 41566, 50872, 1688, 34, 5444]"
151438,[76093]
151441,[588]
151442,"[551, 2355]"
151444,"[8961, 41566, 4886, 2355]"
151445,"[8961, 5103, 364, 34]"
151449,"[60069, 6377, 30793, 27706, 34, 32031, 3751, 45517, 5218, 45431, 3114, 59501, 2355, 50872, 48, 158, 3988, 1367, 33615, 3157, 44022, 2082, 5452, 1702, 8907, 1707, 2042, 6793, 2162, 52287, 51698, 60516, 79139, 78499, 81564]"
151451,[5218]
151454,"[48, 1015]"
151455,"[364, 158]"
151456,"[34, 60, 48]"
151460,"[6377, 60069, 68954, 108932, 45517]"
151461,"[4306, 4886, 30793, 44022, 3751, 68954, 2355]"
151463,"[158, 34, 5103, 4886, 3751, 6377]"
151466,"[68954, 1, 79091, 5218, 588, 3988, 45517, 6936, 4016]"
151470,[1]
151471,"[531, 2384]"
151472,[34]
151473,"[76093, 60069, 50872, 8360, 3114, 2355, 4306]"
151474,"[1, 364]"
151475,[1]
151477,"[2953, 5218, 1566, 4886, 3114, 4306, 6936, 6536, 3988, 5804, 2687, 1907, 3483]"
151479,"[8961, 3751, 68954, 59784, 103335, 69644]"
151480,"[588, 595, 364, 34]"
151482,"[588, 595, 364]"
151483,"[1806, 3114, 1, 3159, 364, 2294, 2687, 1907, 2384]"
151484,[314]
151485,"[34, 2355, 595, 262, 1015, 1359, 1588, 1426, 3189]"
151486,[3114]
151489,[1907]
151490,"[4306, 3745]"
151492,"[50872, 8961, 2761, 2, 60069, 68954, 6377, 4306, 4886, 5218, 72226]"
151495,"[2294, 3159, 1489]"
151498,[6377]
151499,[588]
151500,[595]
151502,"[1, 262, 588, 364, 783, 551, 48]"
151507,[4700]
151508,"[588, 34, 2, 455, 48]"
151511,"[76093, 78499, 50872]"
151516,[6377]
151519,"[8360, 2355, 588, 3213, 3751, 1907, 6936, 2294, 27706, 5103, 595, 4366, 3745, 783]"
151520,"[1, 661]"
151521,"[2124, 6377]"
151522,[783]
151523,"[661, 27706]"
151526,"[1, 588]"
151528,"[6377, 1907, 76093]"
151529,[8961]
151532,"[34, 588]"
151536,"[1, 364]"
151537,"[1, 50872, 60069, 59784, 78499, 4886, 1907, 81564]"
151539,"[1, 4886, 673, 72737, 53121, 63859, 50872, 1907, 595]"
151541,[5048]
151542,"[1, 87222, 45431, 78499, 60069]"
151545,"[588, 5218, 1367, 986, 4306, 595, 2082, 5103, 2355]"
151547,[3114]
151548,[837]
151549,[4366]
151551,"[34, 8961, 1]"
151552,[1]
151553,[661]
151554,[2082]
151557,"[38038, 68954, 1, 60069, 8961, 78499, 5218, 6377, 364, 8965, 58299, 3988]"
151558,"[362, 79091, 103335, 108825]"
151559,"[364, 2]"
151560,"[364, 595]"
151561,[4306]
151563,[78499]
151564,"[588, 595, 364]"
151565,[4306]
151566,[364]
151568,"[4886, 6377]"
151573,"[364, 3114, 6936, 33615, 1, 8965, 2, 6377, 588, 5218, 5444, 6951, 32031, 5480, 45431, 1566, 2052, 2059]"
151574,"[2294, 6377, 1, 364, 4306, 68954]"
151576,"[42958, 8961]"
151577,[2]
151578,[5444]
151579,"[1, 3751, 2355, 45517]"
151580,[588]
151581,"[60069, 68954, 50872, 8360]"
151582,"[1, 364, 3114]"
151585,"[3157, 410, 595, 588, 3159, 1015, 531, 551, 2687, 6377, 8360, 38038]"
151588,"[1, 8961, 364, 5218]"
151589,"[551, 2355]"
151590,"[4306, 4886, 5218]"
151591,[588]
151592,"[34, 238]"
151593,"[60069, 588]"
151595,[4306]
151597,"[588, 595]"
151598,"[13, 8526]"
151599,[34]
151602,"[60069, 6377, 4886, 3114, 1907]"
151603,"[60069, 4886, 76093, 5218, 5444]"
151605,"[59784, 3114, 78499, 4886, 6377, 62376, 71264, 3751, 1, 1566, 4366, 551, 673, 50601, 79139]"
151607,[34]
151609,[5218]
151610,"[1, 5218, 4306, 2761, 34]"
151613,"[2294, 364]"
151614,"[595, 551]"
151619,"[8961, 1]"
151620,[4306]
151621,[60069]
151622,"[4016, 78499]"
151625,"[4306, 1]"
151626,[27706]
151627,"[50872, 6936, 68954]"
151628,"[588, 34]"
151629,"[410, 2]"
151631,"[60069, 595]"
151632,[1]
151638,"[4306, 2355]"
151643,"[3751, 2687, 1907]"
151644,[595]
151648,[50872]
151649,"[364, 34, 60, 531, 783, 8]"
151650,"[68954, 4886, 41566, 1, 79139, 76093, 6377, 595, 50872, 1907, 4306, 81564, 5218, 34]"
151651,"[6377, 588, 60069, 37857, 2083, 837, 558]"
151652,"[34, 2124, 410, 374]"
151654,[41566]
151656,"[79091, 33615, 4886, 41566, 4306, 1713]"
151658,"[595, 551]"
151660,[595]
151661,[3114]
151664,[588]
151666,[4886]
151667,"[34, 364, 551]"
151671,[783]
151672,"[837, 455]"
151675,[4306]
151677,"[41566, 364, 4016]"
151679,"[588, 34, 3114, 4886, 6377]"
151680,[34]
151681,[661]
151683,"[551, 4886, 3751, 8961, 8360, 2761, 1907, 2354, 50601, 50872, 59141, 63859, 65261, 81564, 105468, 27731, 90866]"
151684,"[78499, 4886, 595, 551, 60069, 588, 8360, 1, 2]"
151686,"[595, 1, 2, 364]"
151688,[588]
151693,[68954]
151695,"[1, 60069, 117444, 83132, 49274, 49647, 3438, 3439, 71264, 4886, 410, 2124, 250]"
151696,[1]
151697,"[4306, 6377]"
151700,[6297]
151701,"[673, 78499]"
151703,"[4306, 4886, 8961, 595]"
151704,[6377]
151706,"[3114, 2355, 2687, 4016, 986, 2761, 1688, 2800, 1588]"
151707,"[588, 8961, 6377]"
151708,"[3751, 34, 3745, 41566, 56171, 58299]"
151710,"[5218, 4886, 1]"
151711,"[8961, 1, 4386]"
151713,"[84944, 1, 5218, 6377]"
151714,"[595, 5218, 5444, 4306, 5958, 4700]"
151719,"[48, 595, 1367, 8360, 364, 6377]"
151722,"[1, 4232]"
151725,"[34, 410, 588]"
151726,[108932]
151727,[551]
151728,[60069]
151729,"[595, 364, 27]"
151731,"[4306, 4886, 588]"
151732,"[783, 588, 1907, 595, 50872, 2355, 79091, 103335, 673, 41566, 72737, 6297, 95167, 551, 3988, 46948, 91094, 106441, 250, 837, 2124, 410, 94833, 84944]"
151733,"[68954, 4306, 2355, 8961, 95167, 60069, 595, 364, 1907]"
151735,"[5218, 44022, 68954, 79091]"
151737,"[78499, 1]"
151739,"[1907, 4306, 588, 362, 6377, 3988, 4700, 8360, 8907, 8221, 8961, 27706]"
151742,"[3751, 48, 355, 4886, 673, 531, 4306]"
151743,[79091]
151744,"[76093, 364]"
151745,"[364, 595]"
151746,"[34, 551]"
151747,[117444]
151750,[4886]
151754,[50872]
151755,"[76093, 78499, 8961, 2761, 59784, 595, 1907, 4886, 34, 1566, 783, 239, 58299, 87222]"
151756,[1]
151757,[62999]
151760,[2]
151761,[158]
151762,[5482]
151763,"[4306, 3751, 673]"
151764,"[34, 2]"
151769,[1]
151771,[8360]
151774,"[3745, 4241]"
151775,"[6377, 4306, 588, 595]"
151776,[5218]
151777,"[68954, 78499, 6377, 3114, 4306, 595]"
151779,"[68954, 4886, 6377]"
151780,"[364, 4306]"
151782,"[27706, 6377]"
151783,[76093]
151785,[60]
151787,[595]
151793,"[5218, 2355, 551, 595, 3159, 3114, 8961, 6377, 4016, 53121, 45431, 50872, 59141, 68954, 84944, 81847]"
151794,[588]
151795,"[588, 364, 8360, 595]"
151798,"[1367, 2124, 2142, 6793, 71264, 5159, 1015]"
151799,"[595, 364]"
151801,[2]
151803,"[68954, 6377, 84944, 8974, 95167, 72737, 8360, 3751]"
151804,[6377]
151805,"[588, 5444, 50872, 53460, 49274]"
151808,[87222]
151810,[588]
151815,"[60069, 68954, 78499, 8961]"
151818,"[6624, 1688, 44225, 595, 2355, 551, 8360, 41566, 837, 2687, 27706]"
151819,"[41566, 30793, 1907, 3745, 97225, 588, 79224, 119155]"
151821,"[2761, 81847, 84944, 78499, 3751, 60069, 673, 3745, 4366, 48, 2355, 3114, 1, 595, 2687, 1907, 1688]"
151822,"[6936, 59501]"
151825,[1]
151826,"[2384, 551]"
151828,"[69644, 60069, 8961, 3114, 72226, 33615, 8360, 50872, 62999, 8907, 32031, 79091, 103335, 84944, 98243]"
151831,"[588, 364]"
151832,"[34, 1, 4886]"
151834,"[1, 1367, 364, 2355, 5218, 6377]"
151835,[39307]
151836,[4306]
151838,"[76093, 3114, 4306, 588, 59037]"
151841,[1]
151843,[95167]
151846,[3114]
151848,[6377]
151849,"[117887, 2083]"
151853,"[364, 34, 2]"
151855,"[1015, 3114, 4306]"
151857,"[4306, 8961]"
151859,[551]
151860,"[595, 551, 8961, 30793]"
151862,[588]
151866,[4306]
151868,"[595, 68954, 588, 69644, 2687, 83132, 108932, 6377, 8961, 50872, 72226, 58105, 44022, 59784, 56152, 76093, 60069]"
151869,[68954]
151870,[13]
151874,"[1, 4306]"
151875,"[1, 80]"
151876,"[1, 6377, 595, 364, 41566, 2355, 2, 881, 46948, 1646, 50872, 609, 6297, 54, 6936, 1015, 49647, 2953, 8, 52287, 262, 8526, 6559, 60, 45431, 455, 4154, 59501, 53460, 3157, 2052, 48414, 1367]"
151877,"[2142, 82169, 76093]"
151878,"[2761, 1, 364, 50872, 158, 41566, 1907, 783, 837]"
151879,[107]
151880,"[6377, 588, 595, 3745]"
151881,[1]
151883,"[1, 60069, 8961, 45517, 117851, 76093, 79091, 108932, 6297, 84944, 71264]"
151886,"[1, 4306]"
151887,"[8961, 52287, 7164, 3114, 595, 81847, 588, 108932]"
151889,[3751]
151893,[83132]
151894,[3114]
151895,[6377]
151900,"[68954, 33615, 588, 8360]"
151901,[588]
151902,[60069]
151904,[595]
151905,[364]
151906,[2761]
151908,[595]
151909,"[262, 595, 673, 81847, 3988, 455, 837]"
151910,"[2355, 3988, 3114]"
151911,"[2355, 595, 364, 986, 3745, 3564]"
151912,"[551, 38038, 5218]"
151913,"[3114, 4886, 2355]"
151916,"[6753, 4306, 76093, 3114, 50872, 56152, 1566, 595, 59784, 79091, 45517, 108932, 87222]"
151922,"[6377, 4886, 551, 4306, 5444, 1566]"
151923,"[588, 595]"
151924,[3483]
151925,"[1, 588, 595, 4306, 6377, 531, 2355, 986, 50872, 158, 60069]"
151928,[4306]
151929,"[83132, 76093, 4306, 65261]"
151935,"[588, 364, 6377, 48, 8360, 59784, 34332, 3114, 62376, 79139, 84944, 5882, 2687, 4016, 4306, 1367, 6889, 7374, 63859]"
151936,[60069]
151937,[8961]
151938,"[8961, 2761, 3114, 4306, 50872]"
151939,"[4306, 1]"
151940,[314]
151941,"[2, 1]"
151942,"[661, 2, 2761, 1702]"
151944,[595]
151946,[364]
151950,"[4306, 364, 5218]"
151951,"[595, 6936]"
151955,"[364, 34]"
151957,"[262, 588]"
151958,"[588, 1]"
151959,"[986, 588, 2355, 2687]"
151960,"[50872, 6377, 5218, 8360]"
151961,[783]
151963,[1]
151964,"[8360, 41566, 364]"
151966,"[783, 661]"
151967,[1]
151968,"[783, 364]"
151969,"[4886, 8961, 4306, 27706, 30793, 41566]"
151970,"[1, 68954, 8961, 8360, 81564, 60069, 6377, 4886, 3751, 50872, 3745, 95167, 44022, 59501, 3483]"
151977,"[531, 551]"
151979,[3751]
151980,"[6377, 4886, 2294, 4306, 2355, 8961, 588, 5218, 38038]"
151981,"[1, 60069]"
151982,"[1367, 595, 364, 2, 8]"
151983,[1]
151985,"[50872, 81847]"
151986,"[107, 364, 5159, 8961, 30793, 60069, 3114, 4886, 8360, 41566, 3439, 65088, 5103, 3157, 59784, 47124, 2355, 68954]"
151987,"[87222, 4306, 6377, 8961, 59784, 6936, 33615, 44022, 69644, 5218, 48791, 421, 62999, 95105, 1, 2355, 6297]"
151989,[1]
151991,"[1, 588, 8961, 364]"
151993,[551]
151995,"[3114, 1, 8961, 8360]"
151999,"[3114, 2355]"
152000,[588]
152001,[6377]
152002,[41566]
152003,"[595, 364]"
152005,"[8360, 8961, 45431, 5218, 44022]"
152006,[1]
152007,[8961]
152008,"[60, 588, 364]"
152009,"[8360, 68954, 364]"
152010,"[3751, 1848]"
152013,"[4306, 8360, 6377]"
152018,[1]
152020,[588]
152021,"[588, 595, 364, 34, 2]"
152022,[588]
152025,[4886]
152026,[1920]
152027,"[4306, 33615]"
152029,[4886]
152030,[4306]
152031,"[4886, 4306]"
152033,"[34, 1015, 1907, 1582, 837, 364, 2294, 588, 3157, 2876, 661, 3754, 1551, 3483, 801, 2709, 1848, 2059, 2052, 1750, 1489, 374, 546, 1822]"
152036,"[5218, 588, 551, 27671, 78499]"
152037,"[4886, 6377]"
152041,"[76093, 79091, 81564, 84944, 5218, 4232, 44022, 50872, 60069, 59784, 45431, 3483, 56171, 32031, 49274, 5804, 34332, 87222, 52287, 3751]"
152043,[595]
152044,"[8961, 4306, 551, 79091]"
152045,"[364, 4886]"
152046,"[551, 60069, 83132, 68954, 79091, 2761]"
152047,"[45517, 8961, 6377, 50872, 108932, 3114]"
152048,[2355]
152049,"[87, 6624, 48414, 63859, 4306]"
152052,"[107, 588, 595]"
152055,[4016]
152056,"[2761, 65261]"
152060,"[8360, 76093, 6297, 65261, 111659, 32031, 3483, 79224, 34332, 95105, 118997, 78499, 79091, 1588, 2709, 37857, 595, 117444]"
152061,"[72226, 50872]"
152065,"[3114, 8360]"
152067,"[32031, 5218, 2761, 30793]"
152068,"[1, 68954, 60069, 8961, 38038, 27706, 44022, 34332, 43560, 42734, 51698, 60141, 90866, 6377, 5218, 364, 81847, 5444, 79091, 2355, 130520, 5882]"
152070,"[32031, 6338, 68954, 1, 103335]"
152072,"[4306, 6377, 5444]"
152074,[588]
152077,"[6377, 60069, 76093]"
152079,"[8961, 6377, 551, 41566]"
152080,[30793]
152082,"[2355, 34, 3287, 3157]"
152083,"[6377, 2, 8961]"
152084,"[4886, 837, 1]"
152086,"[95167, 1907, 595, 4886, 6377, 33615, 8360, 46062, 32031, 119155, 2052, 56152, 125974, 50872, 106441, 48414, 115943, 104074, 1, 6593, 103335, 32289]"
152087,"[6377, 1]"
152089,"[71745, 4306]"
152090,"[68954, 4306, 5218]"
152091,"[60069, 44022, 50872]"
152092,[595]
152093,"[4886, 1, 595, 3114, 6753, 5419, 7164]"
152095,[6936]
152098,"[4886, 4306, 8360, 1]"
152099,"[2355, 1, 1907, 6377, 32031, 8961, 8965, 4306, 364, 56152, 60069, 3189, 41566, 52287, 50601, 68954, 78499]"
152102,[588]
152104,[6377]
152107,"[60069, 2355, 551, 783, 4232, 4700, 49274, 79224, 986, 5504, 7045, 34321, 65261, 1015, 2142, 81564, 79091]"
152112,"[84944, 79139, 82169, 60069, 4306, 68954, 50872]"
152114,"[588, 2053, 837, 4748, 1919, 8935, 410]"
152117,"[34, 1, 362, 8]"
152118,"[6377, 4306, 8961]"
152122,[4886]
152123,"[4886, 6377, 551, 3114, 410, 3483, 6593, 13, 2354, 3991, 5504]"
152124,[410]
152125,"[588, 595, 41566, 50872, 95167]"
152126,"[364, 551]"
152128,"[114552, 117444, 83132]"
152134,"[2800, 2761, 364, 3745, 81847]"
152136,"[68954, 63859]"
152137,"[1, 5218, 4886, 78637, 6377, 81847, 117444, 56152]"
152138,[2687]
152142,"[588, 364]"
152143,[78499]
152144,[34]
152148,[8965]
152150,"[1, 68954, 78499, 60069, 3114, 588, 108932]"
152151,[3114]
152152,"[34, 551, 673, 2294, 1367, 2761, 5218, 2042, 5076, 1495, 2953, 3439, 2052, 3745, 3157, 5452, 1359, 8961]"
152159,"[783, 6377, 5444]"
152160,[60069]
152162,"[6377, 108932, 97225]"
152163,[4886]
152165,[588]
152167,[4886]
152168,"[2687, 8961, 8360, 4306, 2355, 4016, 2384, 49274, 551]"
152172,[3114]
152173,"[1907, 588]"
152177,"[4886, 4306, 8360, 3751, 5218, 3988, 103335, 84944, 97225, 588, 2083, 531, 3159, 5103, 98243]"
152179,[1]
152183,[2384]
152186,"[3213, 2355]"
152187,"[34, 364, 595]"
152188,[410]
152189,"[588, 1907, 4306]"
152191,"[6377, 8961]"
152193,[6936]
152194,"[3114, 34]"
152196,"[50872, 38038, 7164, 27706]"
152200,"[4886, 95167]"
152201,"[783, 588, 828, 421]"
152202,[3157]
152207,"[4886, 4306]"
152209,[4886]
152211,"[1566, 1688, 6377, 79091, 81847, 50872]"
152213,"[588, 364, 1]"
152216,"[4306, 6377, 5218, 68954]"
152218,"[68954, 6377, 82169]"
152219,[60]
