userId,movieId
157481,"[151, 4223]"
157486,"[356, 33162, 51662]"
157487,[356]
157490,"[64983, 85131, 61236, 51662, 49530, 88140, 2324]"
157494,"[49530, 87232, 109673, 77866]"
157496,"[356, 33162, 30749]"
157500,[30749]
157501,"[356, 64983, 6947, 58306, 27721, 70342, 65514, 48825, 4967, 100062, 117928]"
157502,[51662]
157504,[114662]
157505,"[356, 51662, 4958]"
157506,[356]
157510,[5995]
157513,"[8640, 5420, 51662, 74795, 115210, 118702]"
157514,[61132]
157515,"[161, 356]"
157516,[356]
157523,[161]
157525,"[356, 51662]"
157528,[356]
157533,"[1408, 5010]"
157535,[356]
157536,[116797]
157538,"[116797, 87232, 114662, 69481, 356, 2324, 5010, 1619, 64983, 5420, 61236, 6263]"
157539,"[49530, 72605, 69481, 356, 4958, 65216, 3555, 85131]"
157541,"[41, 356, 161, 5010, 266]"
157545,[114662]
157547,"[1408, 2890, 4223, 7025, 6542]"
157549,"[2106, 4033, 6886, 4902]"
157550,"[51662, 356]"
157552,"[64034, 114662, 4223, 51662, 466, 473]"
157553,"[1408, 1920, 2324]"
157554,[2890]
157555,[161]
157556,[356]
157557,"[8640, 2324, 30749]"
157558,[161]
157559,[40278]
157561,"[51662, 36529, 53550]"
157562,"[356, 161]"
157565,[356]
157568,[2324]
157569,"[151, 161]"
157570,[30749]
157577,[2324]
157578,"[2324, 5876, 356, 56788, 30749, 69481, 40278]"
157586,"[116797, 114662]"
157590,"[356, 36529]"
157591,[116797]
157592,"[77866, 2324, 88140, 356, 8640]"
157597,[356]
157598,"[87232, 5995]"
157599,[49530]
157600,"[48825, 356]"
157605,[356]
157607,"[5010, 51662]"
157608,"[49530, 114662]"
157611,[5995]
157614,[356]
157615,[356]
157616,"[356, 4902]"
157621,"[3555, 1408, 5010, 161]"
157623,[647]
157628,"[266, 5010, 5152]"
157629,"[69481, 98154]"
157630,"[1408, 161, 2890]"
157631,"[2324, 5995, 106441]"
157637,[5995]
157638,"[60894, 5995]"
157639,[356]
157640,[5995]
157642,"[51662, 161]"
157645,[69481]
157646,"[30749, 5995, 55052]"
157648,[356]
157649,[2890]
157657,"[2324, 356, 87232]"
157660,"[356, 4223, 51662]"
157662,[356]
157665,[2890]
157669,"[36529, 5995]"
157673,"[30749, 64983, 107069, 51662, 88140, 69481]"
157674,"[5789, 58303]"
157676,"[356, 33162, 6947, 3555, 161, 151, 118702]"
157677,"[87232, 116797, 51662]"
157682,[356]
157683,[356]
157685,"[4223, 34536]"
157686,[266]
157687,[356]
157688,"[116797, 356]"
157692,[647]
157693,[87232]
157697,[87232]
157699,[151]
157703,"[356, 466]"
157709,"[161, 151]"
157710,[161]
157711,"[49530, 466]"
157719,"[33162, 58306, 77866, 91126, 87232, 88140, 98154, 6567, 64983, 50068, 102941, 115210, 52460, 356, 114662, 93297, 266, 5010, 65514, 61132]"
157724,[2436]
157727,"[356, 33162, 2324, 116797]"
157728,[2324]
157729,"[356, 5010]"
157730,"[4223, 5152, 161]"
157734,"[36529, 5995, 2890, 69481, 61132]"
157735,"[466, 4223, 5010, 161, 5152, 4958]"
157736,"[5995, 7156]"
157737,[466]
157740,[87232]
157743,[356]
157746,"[356, 51662]"
157750,[114662]
157751,"[36529, 356, 5010, 6947]"
157755,[356]
157757,"[2324, 4223]"
157758,"[6947, 356]"
157759,[356]
157760,"[51662, 49530]"
157762,[356]
157765,[356]
157769,[356]
157770,[356]
157772,"[51662, 77201]"
157777,[161]
157778,[4223]
157784,"[266, 356, 151, 3555]"
157785,"[87232, 4223, 36529, 2324, 356, 49530, 65514]"
157794,[61132]
157797,[356]
157798,"[356, 87232]"
157800,"[49530, 61132, 356]"
157802,"[2324, 30749]"
157804,"[3555, 5995, 51662, 30749, 4033, 66385, 65216, 87232, 114662, 33162, 72479, 55946, 64983]"
157808,[2890]
157813,[356]
157814,"[27397, 40414]"
157815,[161]
157819,[356]
157822,[4223]
157823,[466]
157824,[356]
157830,"[116797, 115210, 65514]"
157831,"[356, 2890, 56788]"
157832,[2324]
157836,[161]
157838,"[356, 2436, 1616]"
157841,[5010]
157845,[64034]
157846,"[2324, 161, 647]"
157847,"[49530, 87232]"
157848,"[647, 7156, 5995, 50068, 43376, 115210, 115969]"
157850,[1408]
157854,[356]
157855,[2324]
157858,"[356, 3992, 49530, 5541, 466]"
157860,"[5876, 4967, 4033]"
157861,[30749]
157862,[2890]
157864,[36529]
157870,"[5541, 5010]"
157872,[2890]
157876,[266]
157878,"[2436, 3555, 4223, 6947, 81158, 69481]"
157879,[2324]
157880,[356]
157882,[41]
157883,"[356, 2324, 116797]"
157884,"[2324, 356, 266, 30749, 5995, 5010, 49530]"
157886,[5010]
157887,[1408]
157891,[356]
157893,[5010]
157895,[2890]
157897,[466]
157902,[51662]
157903,"[2890, 51662, 5541, 356, 81158]"
157904,[356]
157906,[151]
157908,"[5010, 151, 647]"
157909,[356]
157912,"[87232, 88140, 356, 51662]"
157913,[356]
157915,"[2324, 6947]"
157916,[266]
157928,"[41, 466]"
157931,[64034]
157932,[2324]
157933,"[2324, 58306]"
157934,"[8640, 356]"
157936,[2324]
157937,"[86781, 5995, 30749]"
157939,[2324]
157944,"[4033, 356]"
157945,[356]
157947,[88140]
157949,[51662]
157954,[1408]
157957,[5995]
157958,[356]
157959,[266]
157960,[1920]
157961,[5010]
157962,[356]
157964,[27721]
157965,[356]
157973,[356]
157974,[1408]
157975,"[356, 2324, 1920, 87232, 92243, 40414, 72178, 106441, 77866]"
157977,[2324]
157978,[1616]
157980,[6947]
157981,[1619]
157982,"[61132, 266]"
157985,[356]
157987,"[151, 161]"
157988,[64983]
157989,"[266, 116797]"
157996,[356]
157998,[356]
157999,"[266, 5995]"
158001,"[5010, 69481, 88140, 98154, 107352]"
158002,[41]
158007,[41]
158008,[356]
158012,"[116797, 87232]"
158013,[356]
158014,"[85131, 356]"
158015,[356]
158017,[36529]
158019,"[36529, 69481, 5995]"
158020,"[2324, 356]"
158024,[266]
158025,"[30749, 6947]"
158028,"[356, 30749, 27721, 27869, 4967, 5995, 64501, 86781, 91126, 100515]"
158032,[266]
158036,[356]
158037,[86781]
158038,[356]
158040,"[2324, 116797]"
158042,[3555]
158043,[4967]
158044,[115210]
158045,"[5995, 4967]"
158046,"[87232, 356, 161, 49530]"
158047,"[4967, 5995, 356, 51662, 161]"
158048,[2324]
158050,"[64034, 1873, 1619, 58303, 50068, 98154, 56788, 6886, 5107, 48319, 65216, 26791, 116797, 114662, 117871, 74688]"
158051,"[4223, 69481, 49530, 27397]"
158052,[30749]
158053,[356]
158054,"[116797, 49530, 2324, 51662]"
158055,[356]
158058,"[647, 151, 1619]"
158063,[356]
158064,[356]
158066,"[356, 1408, 266, 151]"
158067,[161]
158068,[2890]
158069,"[161, 356]"
158072,[69481]
158073,[356]
158074,[2324]
158077,"[51662, 356]"
158079,[356]
158081,"[356, 1873, 41]"
158082,"[266, 151]"
158083,"[356, 116797]"
158084,"[27869, 5010, 2890, 56788]"
158085,[161]
158087,[2324]
158094,[51662]
158095,"[157, 266]"
158096,[84834]
158098,"[5010, 161]"
158100,[5995]
158101,"[356, 466, 161, 87232]"
158108,"[266, 41]"
158109,"[87232, 5541, 51662, 466, 2322, 36529, 33124, 48319, 1619, 79796, 49530]"
158110,"[5995, 106441, 88140]"
158112,[2324]
158115,"[356, 2324]"
158116,[5541]
158117,[2324]
158119,"[2890, 5010]"
158121,[161]
158123,"[2890, 4958, 5420]"
158129,"[49530, 356, 116797]"
158130,[356]
158132,[2324]
158134,[5995]
158137,[356]
158139,[115210]
158140,"[36529, 2324]"
158142,"[356, 116797, 87232, 88140, 108928, 107069]"
158145,[5995]
158147,[56788]
158148,"[5995, 5817]"
158153,[2324]
158155,[356]
158157,[69481]
158159,"[2324, 5010, 5152, 116797, 51662]"
158160,"[1619, 647, 161]"
158162,"[51662, 88140, 2890, 356]"
158164,"[87232, 5010, 5152, 115210]"
158165,"[1873, 2324, 356]"
158169,"[2890, 356]"
158170,[41]
158171,[69481]
158172,"[356, 69481, 114662, 5995, 30749, 58303, 118702, 43376, 81158]"
158173,"[5010, 466, 61132]"
158177,[2322]
158180,[356]
158181,[103685]
158182,[356]
158185,[2324]
158189,[116797]
158191,"[356, 2324, 30749, 5995, 36529]"
158193,[5995]
158198,[49530]
158200,[266]
158201,[356]
158207,[356]
158208,"[356, 151]"
158209,[356]
158214,"[116797, 108928]"
158215,[41]
158220,[43376]
158221,[2324]
158224,"[4223, 356]"
158226,"[36529, 266, 51662, 61132, 56788, 64983, 157, 127441, 57528]"
158230,"[51662, 356]"
158235,[356]
158237,[161]
158238,"[356, 161]"
158241,[30749]
158242,[266]
158243,"[356, 34536, 61026, 65514, 87232, 88140, 114662]"
158245,[647]
158248,"[151, 1408]"
158251,"[5995, 116797, 6947, 87232]"
158252,[2890]
158253,[356]
158254,[3555]
158255,[266]
158256,[356]
158257,"[2324, 30749]"
158258,[3555]
158259,"[2324, 49530]"
158260,[356]
158263,"[87232, 49530]"
158264,[356]
158266,[5995]
158267,"[2890, 5541, 466, 2324]"
158274,"[49530, 116797]"
158275,"[1408, 356, 266, 465]"
158276,"[356, 4902]"
158277,"[5010, 49530, 30749]"
158278,[6947]
158279,"[5010, 51662, 4223]"
158286,[356]
158287,[266]
158289,"[2324, 41]"
158290,"[74688, 5995]"
158293,"[2324, 36529]"
158294,[356]
158295,"[61132, 61236]"
158299,"[161, 3555]"
158300,"[356, 151, 115210]"
158301,"[81158, 93297, 57528]"
158302,"[51662, 107069]"
158303,[4033]
158305,"[64983, 64034, 51662]"
158306,[87232]
158308,"[266, 61132]"
158309,[161]
158310,[356]
158312,[356]
158316,"[356, 5010]"
158318,"[87232, 88140]"
158321,"[356, 61132]"
158324,[2324]
158325,[87232]
158329,[356]
158330,[356]
158331,"[30749, 61132]"
158332,[356]
158333,[266]
158336,"[49530, 86781, 117871]"
158338,"[356, 1408]"
158339,"[4033, 1408, 33162, 92243, 74795]"
158341,[356]
158343,"[116797, 115210]"
158345,[356]
158346,"[1408, 1619]"
158351,"[336, 161, 5152, 4223, 4958, 5107, 6947, 1408, 34536, 51662, 66385, 40278, 92243, 98154, 115210]"
158352,[356]
158354,[41]
158355,[356]
158358,"[3555, 5995]"
158359,"[2324, 115210, 5995, 5010]"
158362,"[116797, 2324, 5995, 86781]"
158368,"[266, 151]"
158370,[266]
158372,"[4033, 4223, 647, 5010, 5107, 5152, 6263]"
158379,[356]
158381,"[69481, 36529, 51662, 30749]"
158384,[30749]
158386,[356]
158387,[161]
158389,"[116797, 2324]"
158390,[49530]
158391,"[161, 266]"
158396,[356]
158398,"[87232, 266]"
158400,[161]
158404,"[161, 356]"
158405,[2890]
158406,"[356, 161, 5010]"
158407,[5995]
158408,[8493]
158411,[36529]
158413,[2324]
158417,[356]
158419,"[5010, 51662]"
158420,"[161, 5010]"
158423,"[1619, 51662, 6947, 5010, 1408]"
158424,[8640]
158425,[161]
158427,"[5995, 30749, 2324]"
158432,[356]
158435,[116797]
158439,"[356, 161]"
158440,"[65514, 87232, 88140, 49530, 356]"
158447,[5010]
158448,"[2324, 30749, 356, 50068, 48783, 4967, 41527]"
158449,[356]
158453,"[51662, 114662, 57528]"
158454,[69481]
158456,"[85131, 87232, 65514, 4223, 161]"
158457,[2890]
158460,[356]
158461,"[356, 466]"
158464,[161]
158465,[88140]
158466,[51662]
158470,"[4223, 356]"
158471,[161]
158473,[647]
158474,"[3555, 2324, 1408, 2890, 56788, 69481, 161, 51662, 65216]"
158480,[356]
158481,[56788]
158483,[57528]
158484,[61236]
158487,[5010]
158488,"[151, 356, 2436, 2106]"
158489,"[266, 1408]"
158490,[55052]
158492,[30749]
158502,[356]
158504,[7156]
158505,[356]
158506,[5152]
158510,[151]
158514,"[51662, 116797]"
158519,[356]
158527,[356]
158530,"[1408, 356]"
158531,"[6542, 2324]"
158534,[356]
158543,"[356, 51662, 6947, 5010]"
158545,[356]
158547,[30749]
158548,"[51662, 49530]"
158549,[5010]
158550,[157]
158554,"[356, 49530, 55052]"
158556,"[2324, 51662, 69481]"
158557,[356]
158559,[51662]
158561,[87232]
158562,[5995]
158564,"[87232, 98154, 116797]"
158567,[157]
158570,"[356, 214]"
158571,"[2324, 356]"
158573,"[161, 356, 41, 647]"
158575,[116797]
158576,"[5995, 116797]"
158579,"[2324, 356, 5995, 49530, 266, 116797]"
158580,"[64034, 356]"
158581,[161]
158584,[49530]
158585,[356]
158588,"[68486, 3992, 49530]"
158589,[41]
158590,"[51662, 50068]"
158593,"[30749, 48783, 8730, 266, 6947, 53550, 55052, 56788, 57528, 36529, 40278]"
158595,[161]
158599,[356]
158600,"[49530, 72479, 116797]"
158604,[356]
158606,"[356, 5995, 51662, 30749]"
158608,"[2324, 69481]"
158609,[356]
158610,"[91126, 356]"
158612,"[116797, 36529, 4223, 5995, 115210, 69481, 109673, 107069]"
158613,"[356, 49530, 50068, 87232]"
158617,[30749]
158619,[2324]
158621,"[87232, 88140]"
158636,[356]
158638,[6947]
158640,"[5995, 7156]"
158642,[266]
158643,[266]
158646,"[49530, 356, 36529]"
158651,"[5010, 1616]"
158653,"[116797, 5995, 356, 3992]"
158655,"[356, 8493, 27816, 60503, 3992, 5425, 49530, 1616, 65216, 52321, 58303, 54686, 64983, 107069]"
158656,"[3555, 4958, 5420, 5995, 4223, 266, 356, 2890, 2324, 49530, 27721]"
158660,[2890]
158662,"[5995, 2324]"
158665,[1619]
158667,"[69481, 6947, 4223, 64034]"
158671,[356]
158674,"[61026, 30749, 49530, 356]"
158676,[30749]
158679,"[356, 214]"
158680,[2324]
158681,[356]
158683,[2324]
158685,[2324]
158686,[69481]
158692,[4033]
158693,"[5010, 6947]"
158695,[2324]
158696,[356]
158698,[5876]
158700,"[2324, 2890]"
158704,[5995]
158712,[356]
158715,"[1408, 4033, 2324]"
158719,"[7156, 5995, 161, 5541]"
158720,[51662]
158723,[266]
158724,"[161, 5541, 40278, 36529, 6947, 266]"
158726,[87232]
158727,"[55052, 116797]"
158729,[2324]
158730,[214]
158732,"[356, 98154, 115210]"
158734,[4958]
158736,[86781]
158737,[161]
158740,"[69481, 55052, 117867]"
158743,[688]
158744,"[356, 30749]"
158747,[266]
158748,"[51662, 356, 4958, 48319]"
158749,[36529]
158750,[116797]
158751,"[87232, 88140, 116797]"
158756,"[51662, 33162, 49530]"
158759,[356]
158764,"[1408, 356]"
158766,[69481]
158768,[2890]
158771,"[116797, 6947, 33162, 4223, 36529, 69481]"
158772,"[8640, 5010]"
158775,"[77866, 33162, 54075, 91126, 8640]"
158780,[1408]
158782,"[69481, 6947, 61132, 115210, 98154]"
158785,"[161, 151]"
158787,"[466, 5010, 36529]"
158791,"[36529, 4223, 356]"
158794,"[115210, 36529, 5010, 5152, 69481, 87232, 61132, 88140, 356, 65514]"
158796,[6947]
158798,"[4967, 52042, 7025, 116797]"
158800,"[356, 161]"
158804,"[6947, 4902]"
158807,[356]
158810,[266]
158811,"[356, 116797, 69481, 56788]"
158818,"[116797, 356]"
158820,[356]
158823,"[5995, 356, 51662]"
158833,[5995]
158836,"[69481, 87232, 55052, 5010, 56788]"
158840,"[2324, 5995, 55052]"
158845,"[4967, 30749, 6263]"
158846,[356]
158847,"[30749, 1408, 2890]"
158849,"[356, 157, 4223, 5010]"
158850,[51662]
158854,"[49530, 36529, 51662, 356, 108928, 109673]"
158855,[356]
158858,"[161, 266]"
158859,"[2890, 5107]"
158860,[356]
158861,"[5995, 50068]"
158864,"[356, 4902, 58303]"
158865,[41]
158866,"[114662, 356, 116797]"
158867,[5152]
158870,[1873]
158871,"[356, 161]"
158872,[116797]
158873,"[41, 214, 4033]"
158879,[356]
158884,[356]
158888,[161]
158891,[161]
158892,"[356, 647]"
158895,[2324]
158897,"[161, 151, 41, 356]"
158898,"[116797, 36529]"
158902,[356]
158904,[116797]
158905,[356]
158906,"[356, 88140]"
158915,"[647, 266]"
158916,"[116797, 51662]"
158917,"[822, 1398]"
158924,"[116797, 5995]"
158926,[56788]
158927,"[688, 266, 4727, 4223, 2890, 151, 4958, 5010]"
158928,"[36529, 30749]"
158934,"[356, 116797]"
158935,[2890]
158940,[161]
158942,"[61132, 65514]"
158943,"[116797, 69481]"
158944,"[36529, 43376, 7025, 2890, 5876, 53550, 52042, 27397, 72479, 6672]"
158945,"[88140, 356]"
158947,[61132]
158949,"[36529, 50068, 6672, 30749, 4223]"
158951,[356]
158953,"[30749, 64983, 4902]"
158954,"[1408, 356]"
158955,"[356, 5010]"
158956,[161]
158959,"[356, 5995]"
158960,[51662]
158961,"[30749, 266, 356, 5995, 40278]"
158968,[41]
158969,"[57528, 4223, 51662, 5010]"
158971,"[49530, 69481, 87232, 88140]"
158972,[466]
158973,[161]
158974,[51662]
158978,"[51662, 36529, 5010, 4223, 61132, 4958, 2324]"
158979,[69481]
158980,[114662]
158982,[47894]
158983,"[87232, 65514]"
158984,"[6886, 30749, 2324]"
158986,"[2324, 87232, 55052, 92243, 51662]"
158996,[2324]
158997,"[356, 5995, 36529]"
158999,"[114662, 116797, 5010]"
159004,"[356, 116797]"
159005,"[116797, 49530]"
159006,[4033]
159007,"[356, 116797]"
159009,"[356, 4223, 5010, 3555, 51662, 5995, 58306, 65216, 65514, 87232, 56788, 2324, 64034]"
159010,"[266, 356]"
159011,"[57528, 49530]"
159014,[116797]
159015,[1408]
159016,"[5010, 33162]"
159017,"[51662, 49530]"
159019,"[466, 2324]"
159020,"[30749, 5995, 356, 2324]"
159024,"[5010, 466]"
159026,[1920]
159027,[356]
159029,[2890]
159030,[2890]
159034,[5010]
159035,"[4967, 6567, 7156]"
159036,[647]
159037,[356]
159041,[115210]
159043,[356]
159044,[51662]
159048,"[356, 58306]"
159050,[88140]
159051,[151]
159052,"[2324, 88140]"
159054,[356]
159055,"[5995, 115210, 49530]"
159057,"[356, 64034, 55052]"
159059,"[41, 161, 1408]"
159060,"[356, 61132]"
159062,[51662]
159064,[2324]
159065,"[5152, 8730, 2324, 7159]"
159067,[161]
159068,[151]
159069,[356]
159070,"[51662, 116797]"
159073,"[151, 161]"
159075,[41]
159076,[356]
159082,"[2890, 5995, 1408, 647, 7156, 36529, 5010, 2324, 3992]"
159085,[647]
159086,"[356, 64983]"
159089,[5995]
159093,"[115210, 116797, 266]"
159095,"[356, 2324]"
159097,[1873]
159100,[49530]
159101,[356]
159104,[356]
159105,[266]
159106,[356]
159111,"[5995, 116797, 5010]"
159113,[356]
159126,[1920]
159129,[2890]
159133,[64034]
159138,[116797]
159141,[52042]
159144,"[69481, 356, 98154]"
159146,"[5995, 49530, 36529, 5010, 6947]"
159147,[266]
159149,"[116797, 356]"
159152,[356]
159153,[647]
159154,"[2324, 356, 5995]"
159155,[1408]
159158,[356]
159161,"[2324, 2890]"
159164,"[51662, 49530, 36529, 161, 2324, 5995]"
159166,[5995]
159167,[116797]
159169,[356]
159170,[87232]
159173,[51662]
159178,[6947]
159180,"[356, 2324]"
159182,[356]
159184,[356]
159186,[87232]
159190,[356]
159192,[2324]
159193,"[356, 4033]"
159194,[51662]
159195,"[7156, 51662, 61132]"
159197,[356]
159200,[356]
159203,[161]
159204,[356]
159207,[2324]
159208,"[58376, 87232, 79796]"
159212,"[356, 1920]"
159214,"[116797, 51662]"
159217,"[2324, 161]"
159224,"[50068, 98154]"
159225,[356]
159227,"[356, 6947, 1873, 5611, 1408, 4967, 5995, 8493]"
159230,[356]
159234,[55052]
159235,[2324]
159236,[1619]
159237,"[466, 2890, 2324, 161]"
159239,[356]
159241,"[356, 5995, 98154]"
159243,"[356, 116797]"
159246,"[2324, 356]"
159248,"[116797, 36529]"
159251,[356]
159263,[116797]
159264,[36529]
159267,[51662]
159268,[466]
159269,"[266, 1619, 760, 5995, 1408, 6947, 157, 6567]"
159270,"[6947, 49530, 5152]"
159272,"[4033, 356, 3555, 1408]"
159273,[356]
159274,"[161, 2324]"
159275,[2324]
159276,"[69481, 8640, 65216, 356]"
159277,[2890]
159278,[2324]
159279,"[4967, 5817, 27721, 5995, 7156]"
159280,[108928]
159282,"[36529, 61132, 64983, 56788]"
159284,[356]
159286,[5995]
159287,[356]
159290,"[88140, 98154]"
159291,"[116797, 87232, 61132]"
159294,[116797]
159295,"[151, 8640, 33162, 6947]"
159300,[151]
159303,"[151, 41]"
159305,[151]
159309,[1450]
159311,[356]
159314,[87232]
159315,[161]
159316,[356]
159317,[85131]
159319,[356]
159323,[5010]
159325,[2324]
159327,[356]
159328,"[5010, 4223, 3555]"
159330,[356]
159332,[1873]
159333,[51662]
159335,[473]
159337,"[114662, 4958]"
159341,"[5995, 356]"
159346,"[356, 5995, 33162, 69481, 115210, 91126, 68486]"
159349,[88140]
159355,"[4967, 2324, 2890, 632, 41, 3117, 50068]"
159357,[2890]
159360,[2106]
159361,"[2324, 1873, 5010]"
159362,"[5541, 266, 8640, 2890]"
159364,"[266, 356, 5995]"
159366,[51662]
159370,[87232]
159375,[5995]
159377,[356]
159378,"[356, 161]"
159380,"[5995, 36529, 40414, 62010, 61236, 56060, 86781, 2436, 82931, 46559, 77596, 41527, 100440, 114687]"
159382,[87232]
159384,"[51662, 6947, 1408]"
159387,[51662]
159392,"[5995, 64034, 356, 57528]"
159393,[5107]
159394,"[1873, 6947]"
159396,[2324]
159399,[27397]
159400,[3555]
159402,[2324]
159403,"[41, 5010]"
159405,[2324]
159410,[266]
159412,[356]
159413,[5995]
159415,[155]
159417,"[4223, 87232, 1408, 86781, 5107, 1670, 5541, 466, 55052, 117871]"
159418,[356]
159421,"[49530, 33162]"
159422,[356]
159425,"[2890, 3555]"
159426,"[2324, 30749]"
159430,[51662]
159431,[114662]
159432,[356]
159434,[161]
159436,"[51662, 116797]"
159437,[86781]
159438,"[74688, 87232]"
159444,"[356, 161]"
159451,[49530]
159455,"[356, 87232, 88140, 266, 1408]"
159459,[2324]
159463,"[214, 161]"
159465,[6672]
159466,"[55052, 356]"
159467,"[356, 64034]"
159468,[4223]
159469,"[2324, 356]"
159470,[161]
159472,[161]
159474,"[88140, 5995, 98154, 356]"
159475,"[5995, 49530, 58376]"
159478,[647]
159481,[49530]
159485,[6947]
159488,"[47894, 2324, 2890, 6567, 52042, 51007]"
159494,[5995]
159497,[647]
159501,[1670]
159502,[356]
159503,"[87232, 36529, 356]"
159504,"[356, 5995, 33162, 58743, 60508, 5152]"
159505,"[87232, 49530, 356, 69481, 5995]"
159506,"[2324, 356, 5541]"
159507,"[2324, 356, 5995, 43376, 1873]"
159508,"[65216, 61132, 30749, 5995, 50068]"
159510,[5010]
159511,"[5010, 5152, 356, 55052]"
159512,[161]
159514,[356]
159515,[356]
159516,[161]
159517,"[116797, 114662, 117364, 127441]"
159522,[2324]
159523,"[65514, 116797, 115210, 30749, 55052, 69481]"
159524,"[2324, 116797]"
159525,"[115210, 109673, 51662]"
159526,"[356, 49530]"
159527,[356]
159534,"[1920, 2890, 4223, 40278, 52042]"
159537,"[69481, 2324, 49530]"
159540,[356]
159543,"[49530, 5995, 4958]"
159544,[2324]
159547,[64034]
159550,"[114662, 5010]"
159551,"[356, 87232]"
159552,[30749]
159553,[161]
159554,"[55052, 49530, 266, 151, 5010, 4727]"
159558,[51662]
159561,[356]
159564,"[356, 49530]"
159565,"[116797, 2324]"
159566,"[65514, 49530, 51662, 69481]"
159567,"[5010, 5995, 4223, 356, 69481, 48783, 64034, 50068]"
159568,[356]
159575,[356]
159577,[466]
159578,"[69481, 114662, 30749]"
159581,[356]
159585,[5995]
159586,"[64983, 57528]"
159587,"[356, 30749]"
159589,[356]
159595,[1873]
159597,[36529]
159599,"[116797, 356, 2324]"
159600,[356]
159601,"[356, 161, 266]"
159602,[356]
159606,"[2324, 7156, 7025, 5995, 356, 6947, 1408, 4902, 647, 5010, 4223, 40278, 3555, 61132, 30749, 55052]"
159608,[356]
159609,"[30749, 2890]"
159612,"[65514, 50068]"
159615,"[356, 5995, 30749, 55052]"
159616,[356]
159621,[266]
159623,[356]
159624,[647]
159625,"[266, 466]"
159628,[2324]
159630,[356]
159633,[647]
159634,"[356, 36529, 50068, 5010, 48783]"
159636,[49530]
159637,[30749]
159639,"[356, 5010, 5995, 114662, 51662, 5152, 6947, 161, 65216, 4958, 4223, 33162]"
159641,"[5995, 87232]"
159642,"[51662, 1619]"
159643,"[161, 356]"
159644,"[88140, 61132, 4033, 30749]"
159645,[5995]
159646,"[356, 49530]"
159647,[266]
159648,[356]
159650,[266]
159656,"[356, 3992]"
159659,[1408]
159661,[5010]
159663,[2890]
159665,"[4967, 8493, 116797]"
159669,[116797]
159670,"[64983, 5010]"
159671,[356]
159672,"[356, 2324]"
159674,[85131]
159675,[356]
159676,[61132]
159677,[356]
159678,[5010]
159681,"[40278, 2324]"
159682,[4033]
159683,"[30749, 36529, 115210, 47894]"
159689,[77866]
159690,"[356, 65216, 61132, 51662]"
159691,[466]
159696,"[5010, 69481, 356, 51662]"
159697,[1408]
159698,"[4223, 2890, 5995, 5876, 27721]"
159700,"[1408, 5876]"
159701,[356]
159702,[116797]
159704,"[4727, 1408, 5995, 61236, 58303, 106441, 86781, 30749]"
159705,[5995]
159709,"[69481, 40278]"
159711,"[116797, 64034]"
159712,[5995]
159713,[2890]
159716,"[356, 5995, 87232, 2324]"
159717,"[5010, 2324, 4223, 356]"
159719,"[2324, 266, 4967]"
159720,[356]
159722,[647]
159723,[356]
159724,[51662]
159728,[266]
159729,[161]
159733,[161]
159734,"[30749, 27869, 1408, 4958, 266, 36529]"
159737,"[5876, 161, 30749]"
159738,[5010]
159739,"[5876, 2324, 2890, 1408, 356, 6017]"
159743,[465]
159744,[3555]
159745,"[356, 30749]"
159746,[87232]
159748,[51662]
159749,"[87232, 50068]"
159750,"[30749, 356, 5995]"
159752,[61132]
159753,"[30749, 5010, 151, 5876, 4033]"
159757,[6947]
159761,[41]
159763,[356]
159767,[36529]
159768,[356]
159774,[49530]
159777,[51662]
159779,[5010]
159780,"[356, 5995]"
159787,[2324]
159788,[116797]
159790,"[266, 356]"
159791,[356]
159792,[88140]
159795,"[3555, 2890, 2106]"
159800,"[356, 88140]"
159801,"[5152, 115210, 50068, 48783, 107069, 127441, 2324, 56788]"
159804,[356]
159805,[5995]
159806,"[161, 64034, 51662, 115210]"
159812,"[51662, 61132]"
159813,[2324]
159816,"[1408, 4223, 4958, 5995, 6947, 27869, 40278, 43376, 51662, 53550, 58876, 65216, 88140, 98154]"
159819,[49530]
159822,"[7156, 356]"
159825,"[5010, 6947, 36529, 1408, 266, 51662, 40278, 55052, 115210]"
159827,[2324]
159828,"[356, 1619, 5010, 647, 4223, 151, 1408, 36529, 34536, 4033, 69481]"
159829,[356]
159830,"[2324, 6017]"
159835,"[161, 266]"
159836,[1616]
159841,[356]
159842,[356]
159848,"[356, 2890, 5152, 1408, 4033, 30749, 6263]"
159851,[356]
159852,[2324]
159854,"[356, 1408]"
159855,"[3555, 2890]"
159859,"[6947, 49530]"
159870,[2324]
159873,[356]
159878,"[161, 151]"
159879,[36529]
159884,"[1408, 5541]"
159894,[356]
159896,[7156]
159897,"[5995, 55052, 64034]"
159899,"[356, 5995, 5010, 2324]"
159900,"[161, 6947, 2890, 8640, 48783, 69481, 88140, 98154]"
159902,"[5541, 466]"
159904,[356]
159905,[56788]
159907,[51662]
159911,"[161, 4902, 4967]"
159913,[3992]
159914,[88140]
159915,"[87232, 69481, 88140]"
159918,"[2324, 5876, 6947, 356]"
159920,"[7156, 30749, 2324]"
159927,"[356, 1616, 49530, 151, 69324]"
159932,"[2890, 5010]"
159936,"[52042, 36529, 4727]"
159937,[161]
159941,[356]
159943,"[116797, 114662, 356]"
159945,[356]
159946,[356]
159947,[65514]
159950,"[5995, 8640, 5541, 1408, 41527, 48783]"
159951,"[30749, 356]"
