userId,movieId
144272,[72407]
144273,[46976]
144275,[48394]
144276,"[2, 551, 265]"
144277,[5618]
144279,"[78499, 81834, 88125]"
144280,"[595, 2]"
144282,[3000]
144284,[265]
144286,"[51662, 1265, 3000]"
144287,[1241]
144289,"[595, 2]"
144292,"[7147, 30793]"
144293,"[5618, 88125, 31658, 3000, 117444, 595, 65261, 1265, 6539, 8368, 54001, 118696]"
144294,"[106696, 46972]"
144295,"[265, 314]"
144296,"[1562, 1409, 724, 1126, 829, 353, 367]"
144297,[3052]
144298,"[1, 2, 353]"
144300,"[1, 367, 6373, 6936, 37857]"
144301,"[595, 1, 2294, 2124, 4886, 6536, 6541, 6539, 7164, 8368, 31696, 31658, 36401, 46948, 50601, 55995, 353, 61240, 67949, 66097, 76175, 65261, 78499, 78772, 81847, 86882, 88125, 85412, 3358, 56715, 91974, 83132, 98243, 102720, 100163, 109191, 78105, 130520]"
144302,"[60074, 59501]"
144303,"[2124, 551]"
144304,"[3052, 86882, 7147, 551]"
144305,[5618]
144306,[51662]
144307,"[2997, 598, 1, 2321, 673]"
144308,"[2997, 31658]"
144312,[48394]
144316,"[1, 4886, 1835]"
144318,[2297]
144319,"[103772, 79702]"
144321,"[76093, 1, 4886]"
144322,"[551, 1848, 2294, 60, 29, 4306, 4873, 6270, 558, 1, 2321, 6857, 3157, 7147, 30810, 41566, 47124, 2723, 367, 4446, 54259, 1920, 353, 74789, 69951, 83349, 37955, 69134, 27156, 74488, 103042, 83132, 65868, 71264, 99437, 47725, 116905, 115669, 111732, 95839, 1241, 106491]"
144324,"[265, 353]"
144327,"[3052, 4306]"
144330,"[72294, 6539, 4306, 8368, 54001, 2826]"
144331,[5618]
144334,[265]
144336,"[3052, 314, 29, 4306, 3000, 1, 188, 265]"
144338,"[317, 2]"
144339,"[51662, 3081]"
144340,"[595, 4886]"
144341,[1265]
144342,[4306]
144345,"[47610, 36525]"
144348,"[54001, 76093, 37729]"
144349,"[6373, 1, 3052, 66097, 86332]"
144350,[8368]
144351,"[4306, 2997, 1265]"
144352,"[4306, 3108, 2321, 3081, 1339, 5618, 27706, 1241, 30793, 4902, 47465, 61240]"
144354,"[2124, 6539, 3114, 595, 46976, 7373, 4446, 1215]"
144355,[595]
144356,"[85510, 36525]"
144357,"[2, 2622, 60, 2162]"
144359,"[47610, 51662]"
144361,"[3114, 1265]"
144363,"[46976, 83132, 6539]"
144364,"[1265, 1920, 1754]"
144365,"[5618, 30793]"
144366,"[353, 1, 6539, 4306, 3489, 2294]"
144367,[1]
144368,"[1265, 551, 265, 1409]"
144371,"[104374, 6539, 81847, 110675, 56152, 4890]"
144372,"[60, 2, 4306, 2997, 1]"
144373,"[6539, 367, 4306, 2]"
144374,[673]
144376,"[48043, 5618, 31696, 106696, 485]"
144377,[1265]
144378,[1339]
144379,"[551, 46972, 595, 367, 51662, 1215, 104374, 114552, 65261]"
144381,"[724, 1754, 1, 4306, 314]"
144382,[1265]
144383,"[314, 551, 506]"
144384,[1]
144385,[1]
144389,"[5618, 3000, 26776, 4306]"
144390,[1]
144391,"[86332, 42738, 85397, 49013, 8666, 81847, 57640, 5804, 57538, 5419]"
144392,"[6539, 3438, 51939, 36525, 4306]"
144393,"[3000, 31658, 48394, 7147, 4886, 4306, 37729, 4446, 78499, 81847, 76093, 101962]"
144395,"[44, 367, 653, 1339, 788, 3081, 3114]"
144396,"[265, 1176]"
144397,"[367, 3000]"
144398,"[88125, 76093, 3000, 59387, 54001, 86880, 85788, 37729, 5618, 2826, 47610, 104374, 7147, 3355, 2617, 77798]"
144399,"[3052, 3466]"
144402,"[8254, 2997]"
144403,"[595, 4886, 4306]"
144406,"[76093, 41566, 81834, 56152, 7380, 86332]"
144408,"[3108, 5618, 3000, 3114, 595, 367, 1265, 410, 2617, 3052]"
144409,"[44, 8666, 1681, 4158]"
144410,[367]
144411,"[27905, 3355, 3081, 48394, 1265, 353, 5618, 48082]"
144413,[30810]
144415,"[3108, 5618]"
144416,[1]
144417,"[51662, 7657, 367]"
144420,[2997]
144422,"[78499, 76093, 3000, 31658, 81847, 4886, 1265]"
144423,[837]
144425,"[3489, 2321]"
144427,"[1, 3114]"
144428,"[61240, 48394, 4902, 1, 108932]"
144429,"[8368, 5618]"
144435,[48394]
144436,"[1265, 4886, 76093, 81847, 47610, 45003, 81834, 88125, 8368, 6539, 74789]"
144438,[4886]
144439,"[2997, 76093]"
144440,[1]
144441,"[4886, 8368, 6373, 81834, 1, 45003]"
144442,"[1265, 6541, 485, 5313, 7012, 724, 3988, 317, 1754, 2617, 6754, 1215, 57640, 51077]"
144443,[1]
144444,[3489]
144445,"[4886, 54001, 74789, 30793, 1265, 56171, 4306, 8368, 5618, 837]"
144446,"[46976, 5618, 3000, 8368, 47610, 104374, 48394, 3114, 83132, 81834, 317, 54190]"
144448,"[54001, 5618, 31658, 114554, 117444]"
144449,"[1, 86332, 8368, 4886, 3114, 46948, 31696]"
144450,[4886]
144451,"[3081, 653]"
144452,"[4306, 8368, 7147, 1265, 76093]"
144453,[1265]
144454,[788]
144458,[4874]
144460,[1464]
144461,"[2997, 1265, 29, 1176]"
144462,"[3358, 595, 7373]"
144464,"[653, 29, 314]"
144465,[3466]
144466,[51662]
144467,[314]
144470,"[86882, 2997]"
144471,"[2297, 59387]"
144472,"[653, 7373, 6857, 29, 8666, 2617, 485, 2321, 1754, 7951, 6541, 8985, 7454]"
144473,[4306]
144474,[595]
144475,"[3114, 4902, 3489, 46976, 595, 86332, 2321, 4874, 3988, 3157, 79702, 653, 7373, 84942, 46972, 85788, 46967, 5102, 367, 355, 3258, 2052, 7380, 2327, 7045, 7147, 48043, 2294, 353]"
144476,"[2, 410, 317, 653, 4886, 54259, 54001, 6754, 46972, 72294, 74789, 7147, 78637, 56171, 59103, 7373]"
144477,[367]
144478,[45668]
144479,[8368]
144481,"[367, 317]"
144482,"[6754, 8373, 29, 6373, 3052, 48394, 65682, 78499, 59387]"
144483,[29]
144484,"[265, 1, 4886, 3784, 3114, 7147, 8373]"
144485,[29]
144488,"[4886, 51662, 3000, 5618, 61240, 69134, 3355, 96832]"
144493,[51662]
144494,[788]
144495,"[4306, 3000, 31658]"
144496,"[76093, 4306]"
144497,"[1, 3114, 837, 3400]"
144498,[595]
144499,[7147]
144500,"[29, 48394, 54259, 66097]"
144501,[5618]
144503,"[1, 1265, 2321, 1562]"
144504,"[2997, 3114]"
144506,[1]
144507,"[1, 6539, 85510, 78637, 5618, 3052, 81847, 79702, 31658, 7147, 47610, 27706, 353, 837, 3081, 6773, 79357]"
144509,"[3081, 51662, 4874, 595, 101962, 78913, 367, 45672, 1681, 6790, 44, 6754, 79357, 46976, 718, 2617, 1265]"
144510,[1241]
144511,[29]
144512,"[6539, 5618, 8368, 4306, 51662, 88125, 85788, 31696, 8985, 4886, 41566, 46972]"
144513,"[81834, 88125, 76093, 79702, 74789, 86882, 82169, 7444, 56152, 106696, 118696, 5618, 1, 30810, 31658]"
144515,"[46976, 595, 653, 76093, 1702, 837, 788, 1339, 43560, 7380, 49013, 36525, 55955]"
144516,[7147]
144518,[367]
144521,"[3000, 4873]"
144524,[4306]
144525,"[86332, 106072]"
144526,"[6902, 551, 76093]"
144528,"[4886, 4306, 78499, 86882]"
144529,"[8368, 6593, 7444, 598]"
144534,"[8368, 4886, 6539, 2617, 6936, 3438]"
144536,"[4874, 4886, 7147, 106072, 71264, 117444, 3157, 88125, 76093, 54001, 51662, 8368, 5618, 3000, 106696, 8965, 66097, 41566]"
144538,"[51662, 3000, 4886, 4306, 1215, 3052, 2321]"
144541,"[4306, 108932]"
144545,[595]
144546,"[4306, 6539]"
144547,"[6539, 1265, 3114, 86880]"
144551,"[6539, 3081, 2997]"
144552,"[4306, 1265, 3466]"
144553,"[4306, 2997, 3000, 29, 6539, 4886, 3355, 3052, 31658, 46948, 48394, 48043, 2321, 56152, 48082, 61240, 61729, 56715, 69951, 88125, 79357, 94810, 118710]"
144556,"[3052, 31696, 6936, 47610, 119155, 36401, 3988, 130520, 88125, 27706, 78499, 6539, 673, 66097, 130087, 60074, 6754, 8985]"
144557,"[367, 353, 1409, 1339, 4890]"
144558,"[3052, 4873, 29, 4886, 30793, 3000, 5618]"
144559,[1]
144560,[1409]
144561,"[76093, 47610, 31696, 45672, 118696, 46976, 4306, 595, 8965, 71264, 8985, 105468, 93272, 53121, 104374, 41566, 3988, 74530]"
144562,"[724, 5618, 551, 6539, 7147]"
144564,"[673, 395]"
144565,"[30793, 6539, 4886, 60074, 56171]"
144566,"[2997, 2]"
144567,"[595, 45668, 4874, 6593, 45672, 1265, 31658, 3000]"
144569,"[1215, 6936, 4886, 1265, 4902]"
144572,[3052]
144573,[4306]
144576,"[788, 2124, 1265, 1409, 2297, 3114, 265]"
144578,[2321]
144579,[1]
144580,"[533, 1265]"
144581,[1]
144584,"[4306, 4886, 45003, 81847, 78499, 98243, 48394, 4366]"
144588,"[4306, 1265, 48394, 6539, 6936]"
144589,[2997]
144591,"[91974, 65682, 118696, 59501, 88125, 8368, 106072, 80615]"
144593,"[5618, 65261, 101962]"
144595,[2997]
144597,"[48394, 2997, 2, 595]"
144598,[1]
144599,[31658]
144600,[551]
144603,"[2617, 2826, 44, 3081, 551]"
144604,"[51662, 81847]"
144605,"[4306, 367]"
144607,"[51662, 4873, 6539, 30793, 788]"
144608,"[4306, 6539, 8368, 7147, 88125, 81834, 27706, 2997]"
144609,[2997]
144610,"[5618, 104374, 54259]"
144611,"[1215, 1, 2826, 4874, 4886, 32031, 1754, 353, 7147, 31658, 6539, 51662, 53121, 54259, 54001, 48043, 46972, 57640, 72731, 2997]"
144612,"[54001, 79702]"
144613,"[653, 788]"
144615,"[56171, 48394, 7147, 6539]"
144616,"[3000, 31658, 5146, 551, 3052]"
144617,[2826]
144618,"[30810, 46976, 76093, 78499, 7147, 30793]"
144619,[2997]
144622,"[4306, 1, 4446]"
144624,"[60, 2617, 353, 485, 1562, 1215, 1, 551, 3258, 3113, 1339]"
144625,"[4306, 3000, 4874, 1215, 353]"
144626,[5618]
144628,"[6539, 51662]"
144631,"[117444, 6539, 31658, 4902, 29]"
144632,"[595, 317]"
144633,[30793]
144636,"[1754, 2617, 2297, 353, 1339, 3081, 2321, 551]"
144637,[54190]
144638,"[353, 3081]"
144639,"[1, 2997, 46976, 61240]"
144640,"[98243, 98203, 5618]"
144641,"[2294, 724]"
144642,"[2, 661, 5618, 6373, 6936, 81834, 54001]"
144646,"[37830, 1265, 353, 1339, 3489, 3988, 103042, 51662, 7147, 3052]"
144647,"[78637, 8368, 367, 73929, 79702, 4306, 7454, 2997, 86332, 86882, 1754, 2321, 7373, 57640, 3108]"
144648,"[81834, 78499, 54001]"
144649,"[3000, 2294, 2997, 551, 2253]"
144650,"[653, 837]"
144651,[265]
144652,[1]
144653,[4306]
144655,"[63992, 104374, 130073]"
144656,"[6539, 78499]"
144658,[410]
144659,"[95441, 78637, 4886]"
144660,[2997]
144661,"[551, 6539, 4886, 5618]"
144662,"[47610, 31696]"
144664,"[1265, 1409]"
144665,"[6539, 2, 5463, 45081]"
144666,[1]
144668,"[595, 2]"
144669,[595]
144670,[4886]
144672,"[48394, 4886, 6373, 551]"
144674,[5618]
144675,[551]
144676,[788]
144677,"[1215, 29, 8368, 6539, 1]"
144678,[2723]
144681,"[79702, 6936]"
144682,[1]
144685,"[4366, 54001, 81834, 81847]"
144688,"[1, 265, 317, 2]"
144691,[317]
144692,[265]
144693,[1265]
144694,"[2997, 2316, 41566, 27706]"
144695,"[367, 551]"
144697,"[3489, 367, 2124, 37729, 4306, 551]"
144700,"[78637, 1, 4886, 6539, 3114, 51662, 30793, 76093, 65261]"
144701,"[2997, 1, 551]"
144703,"[46976, 61240, 3000]"
144704,"[48394, 47610, 1, 367]"
144706,"[6936, 3114]"
144708,"[4886, 48394, 46976]"
144709,[5618]
144710,[551]
144711,[41566]
144714,"[74488, 48394, 2, 2297, 27134, 27742, 5065, 72731, 86332, 56171, 48043, 6541, 3108, 40851, 45003, 58972, 54171, 4874, 61729, 3489, 79357, 4886, 41566, 45730, 1339, 103315, 56152, 3438, 6936, 91273, 2321, 57640, 2316, 7147, 2997, 595, 33799, 104374, 2622, 51662]"
144715,"[367, 2997, 51662, 8368]"
144718,"[788, 353]"
144719,"[595, 410, 317]"
144726,[595]
144727,"[4306, 8157, 1241, 1265, 3052]"
144733,[2997]
144734,"[78499, 48394, 1215]"
144736,"[661, 837]"
144737,[1265]
144738,[595]
144741,"[81834, 54001, 88125, 118696, 76093, 4306, 49649, 95441, 58105, 106491, 59501, 114795, 46948, 56171, 100163, 5419, 51939, 106473, 78893, 63992, 1881, 3000, 130510, 106471]"
144743,[2997]
144747,"[3489, 4306]"
144748,"[1754, 2294, 1215]"
144751,[367]
144755,[595]
144756,"[4886, 4874, 3114, 1265, 47610]"
144757,"[1, 27778, 4306, 1265]"
144758,"[4306, 3114]"
144759,[2253]
144761,"[7454, 1215]"
144763,"[66097, 6539, 3052, 6902, 4306]"
144764,[1]
144765,"[1, 54001, 79702]"
144766,"[45668, 4306, 6539, 36525]"
144767,"[86880, 353, 88125, 6539, 114795, 85397, 1339]"
144768,[103042]
144772,"[76093, 6539, 79702, 86880, 88125, 367]"
144774,"[3997, 4874, 367, 85510, 43928, 6539, 88125, 1339, 2253]"
144775,"[3000, 3358, 2826, 595, 3988, 4306, 1, 6539, 8368, 59103, 56152, 43560, 41566, 3052, 314, 7454, 60937, 88125]"
144776,[3114]
144777,"[1, 3000, 4306, 1265]"
144780,[46976]
144781,[3052]
144782,"[410, 317]"
144783,"[7147, 79702, 6936, 30810]"
144784,[4446]
144785,"[48394, 3052]"
144786,[79702]
144787,"[6539, 551, 1265, 1754, 653, 4980, 1126, 661, 2997, 6773, 1464]"
144788,[265]
144793,"[106072, 3000, 48043, 2297, 2826, 90888]"
144794,[314]
144796,"[4886, 8368]"
144799,"[72737, 106696, 78499, 76093, 4306, 81834, 108932, 54001, 41566, 86880, 8666, 8782, 6624, 49013]"
144800,"[1265, 6936]"
144801,"[6946, 72731, 85510, 50601, 118997, 4366, 57640]"
144802,"[6539, 30793, 86882, 45668]"
144803,[1]
144804,"[3157, 1, 3358, 2124, 367, 788, 410, 3081, 661]"
144805,[2]
144806,[1]
144807,[3358]
144809,"[29, 1215, 4446, 1265]"
144810,[60]
144814,"[26776, 86882, 506]"
144818,[5618]
144819,[265]
144820,"[3489, 6539, 551, 2321, 3358, 661, 3081]"
144822,[3489]
144823,"[551, 6539, 46976, 47610, 78499, 86332]"
144824,[533]
144825,"[88125, 59387, 69951, 45730, 1176, 6539, 30810, 85412, 103042, 5686, 1464, 69134, 7147, 47725]"
144833,[6373]
144834,"[78499, 81834]"
144835,"[3108, 1848, 1702, 3355, 4446, 6754, 6539, 7454, 30810, 47610, 31804, 54190, 60074, 57640, 65682]"
144838,"[837, 3114]"
144840,"[81834, 54001]"
144841,"[4306, 51662, 48394, 2997]"
144842,[3052]
144844,"[1464, 1835]"
144847,"[6539, 1265, 1, 31658, 46976, 7147, 2997, 3000, 30810, 65261, 83132]"
144850,"[6936, 7444]"
144851,"[1265, 3108, 595]"
144852,[1339]
144854,[1]
144855,[367]
144856,"[6539, 37857, 46976, 6541, 3000, 5530, 81847, 88125, 6773, 27731, 27156]"
144857,[104374]
144859,"[4886, 4306, 3114, 1215, 661, 2124, 188]"
144860,"[8666, 8368, 7626, 7444, 6373, 4890, 4886, 8373, 367]"
144862,[2622]
144863,[2997]
144865,[81847]
144866,"[3114, 4886, 8368, 6539, 1, 47610]"
144867,[48394]
144869,"[8368, 86332, 51662, 88125]"
144871,"[5618, 48394, 83132]"
144872,[2997]
144873,[6539]
144875,"[7444, 3000]"
144876,[367]
144877,"[1, 653]"
144878,"[1215, 29, 3000, 5618, 265, 3081, 4886, 3438, 6373, 37729, 6773]"
144879,"[2321, 3114, 2997]"
144880,[265]
144881,"[8368, 31696, 37729]"
144883,"[3489, 3438, 3439, 1215, 533, 44, 1562]"
144884,"[81834, 78499]"
144885,"[7147, 1464, 3000, 48394]"
144886,[48394]
144887,"[2, 1]"
144890,"[5618, 96832]"
144891,"[410, 130073, 53993]"
144895,"[551, 353]"
144896,"[7147, 2617, 54001]"
144897,"[78499, 86882, 1, 48394, 8368, 76093]"
144901,"[8368, 51662, 4306, 106072, 1, 47610]"
144902,"[7147, 3000, 52806, 114554]"
144904,[2997]
144911,[2997]
144913,"[5065, 5127, 48394, 47610]"
144914,"[5618, 4306, 4886, 95441, 6539]"
144915,[4306]
144916,[367]
144921,"[2294, 3355, 4886, 3114, 595, 3081, 2617, 1754, 1835, 3108, 6539]"
144923,"[6539, 48394, 104374, 76093, 51662, 6373, 79702, 46972, 2, 653]"
144924,[367]
144926,[410]
144929,[4890]
144930,"[6539, 3081, 3000, 54001]"
144932,"[81834, 86880, 54001, 88125, 3114, 3054, 45672, 74789, 3052, 46976, 4873, 5618]"
144936,"[3784, 551, 1339]"
144938,"[5069, 5146, 1215]"
144939,"[6539, 595, 41566, 6373, 1562, 4306, 1, 47610, 3052, 1265]"
144941,[367]
144942,"[265, 367, 3052, 3114, 1]"
144944,"[2617, 2622, 3988, 3438]"
144946,"[595, 661]"
144947,"[8368, 7454, 4886, 3114, 595, 3157]"
144949,"[3000, 48394, 5618]"
144950,"[78499, 106696]"
144951,"[65682, 595, 8368, 4016, 79702, 4886, 48394, 51662, 72737, 88125, 31696, 3081, 45081]"
144952,[3114]
144953,[3052]
144954,[47610]
144955,"[4886, 51662, 6539, 107953, 88125]"
144957,[5618]
144958,"[7444, 74789]"
144959,"[3114, 4366]"
144960,"[118696, 74789, 367]"
144961,"[8368, 3114, 1, 4886, 1265, 2316]"
144962,"[7147, 4016, 3114]"
144964,[6539]
144965,"[1, 551, 595, 661]"
144967,[1464]
144968,"[2, 1]"
144969,[595]
144970,"[1265, 7444]"
144971,"[76093, 2997]"
144972,[1]
144973,[7147]
144974,"[1, 8368]"
144975,[3114]
144978,"[1265, 367, 2997, 788]"
144979,[5618]
144980,"[1265, 46976, 95558, 108932]"
144981,[1265]
144982,"[4886, 367, 5313]"
144983,[46976]
144985,[2997]
144986,[3358]
144987,"[76093, 78499, 71264, 106696]"
144988,"[79702, 78105, 82169]"
144989,"[6539, 8368, 88125, 47610]"
144991,"[1265, 2, 4886, 2997]"
144992,"[4874, 1, 2, 2321, 6539, 788, 2294, 5313, 46972, 50601, 54001, 41566, 59501, 74789, 76093, 78499, 74530, 82169, 88125, 90647, 95441, 106696, 5618]"
144993,"[1, 31696, 551]"
144994,"[1, 367, 405, 653]"
144995,[2294]
144997,"[1, 661, 317, 60, 258]"
144998,"[7444, 5419, 58972, 53121, 2617, 50601, 65682, 42738, 7164]"
144999,"[1265, 6539, 2624, 27266, 41566, 45003]"
145000,"[4874, 1]"
145001,[485]
145003,"[3988, 4306, 6539, 4874, 41566]"
145004,[2321]
145006,[54001]
145007,"[4886, 79702, 6539]"
145008,"[595, 265, 1, 788, 661]"
145013,"[2723, 51662, 1]"
145014,"[104374, 4886, 81847, 5618, 117444, 7444, 7380, 125974, 66097, 42738, 72731, 131080, 119782, 126482]"
145015,[1265]
145018,"[367, 7164, 6790, 4306, 4886, 3114, 4446, 1702, 885, 258, 5990, 2617]"
145019,[551]
145020,"[1, 1339]"
145021,[595]
145022,"[788, 4890, 1339, 4886]"
145023,"[2321, 4886]"
145025,"[4886, 1, 3114]"
145027,[551]
145030,[3114]
145031,[46976]
145032,[27800]
145033,"[6539, 2997]"
145034,"[551, 7147, 48394, 48082, 3052]"
145035,"[485, 3108, 3052, 1265, 2321, 7147, 4902, 4886, 1339, 26776, 30810, 837, 29, 46976, 51662, 60074, 69134, 79702, 85788, 81847]"
145037,"[1562, 2997, 7147, 5618, 78499, 6902, 5146, 2826]"
145038,[595]
145039,"[1, 8368, 51662, 41566, 4886, 367, 788]"
145042,[353]
145043,[367]
145044,"[551, 57640, 106072]"
145045,"[4886, 1265, 2294, 4873]"
145048,[1215]
145049,"[76093, 6539, 81847, 4886, 54259, 4306, 3052]"
145050,[55995]
145051,"[3114, 2294, 837, 3157, 661]"
145052,"[3108, 2723, 2826, 485, 3081]"
145054,[265]
145055,"[1, 673, 810]"
145056,"[31658, 2997]"
145058,"[2997, 314]"
145059,"[4306, 4886]"
145061,"[4886, 2, 1, 661, 1464, 30793, 46976, 6936, 30810, 71745, 79357, 78499, 59387]"
145066,[1]
145067,"[3113, 1215]"
145070,"[551, 29]"
145072,[1]
145073,"[367, 44, 551, 353, 60, 653, 788]"
145074,[1]
145076,"[2997, 1265, 1, 4016, 4874, 4306, 4886, 5618, 2321, 81847, 7147]"
145077,"[6539, 47610, 30793, 4016, 46972, 7164, 5463, 49649]"
145078,[4306]
145079,[78499]
145080,[79702]
145082,"[4886, 4306]"
145085,[367]
145089,[265]
145090,"[45003, 1176]"
145091,"[367, 8368, 6539, 4306]"
145092,"[3052, 81834]"
145093,"[2321, 8368, 3489, 3108]"
145094,"[2997, 2294, 1, 2674, 265, 3000, 3358, 4886]"
145095,[4886]
145096,"[48394, 45668, 1265]"
145097,"[4886, 6539]"
145098,"[4886, 78499, 76093, 5463, 5065, 86332, 45672, 56152, 36401, 37830, 5804, 103042, 108932, 59103, 3489, 3052, 95441, 54001, 2124, 653, 353, 46948, 43560, 103755, 367, 533, 673, 90647, 81847, 3438, 2617, 76175, 48394]"
145099,"[2, 1, 81834, 51662, 4886, 88125, 367, 410, 6373, 46948, 54259, 47610]"
145100,"[353, 2622]"
145101,"[51662, 48043, 367]"
145103,"[48394, 6541, 4306, 37729, 55999, 56152, 30810]"
145106,"[4886, 88125]"
145108,[353]
145114,[1265]
145116,"[3114, 1]"
145117,"[7444, 72731, 74789, 37729]"
145118,"[595, 1265, 4886, 2617, 5618, 551]"
145119,"[76093, 3114, 2, 7123]"
145120,"[3052, 2617, 31184, 4873, 353, 2321, 188]"
145121,[265]
145122,"[29, 1265, 3113, 2294, 353, 4446, 4886, 2723, 3052, 6539, 5146, 54259]"
145123,[595]
145125,"[1, 88125]"
145130,[6373]
145132,[104374]
145133,"[7147, 108932]"
145134,"[37729, 4306]"
145135,"[6936, 1, 78499]"
145136,"[54001, 61240, 3114, 7147, 79702, 5618]"
145137,"[48394, 95441]"
145138,"[6539, 2997, 63992]"
145139,"[1, 4886, 72737, 78499]"
145142,"[6539, 2, 88125, 86332, 54001]"
145143,[1]
145144,[724]
145147,"[61240, 52950]"
145148,"[6539, 5667, 1, 7147, 5146]"
145149,[1]
145150,[6539]
145152,"[1, 2997, 6539, 54259, 2, 410]"
145153,"[4306, 1265, 4016]"
145154,[63992]
145157,"[1241, 2624]"
145159,"[42738, 2617, 63992, 72407, 98203, 7373]"
145160,"[48394, 595, 6539, 30793]"
145161,[367]
145162,"[1265, 3358, 2826, 3440]"
145166,"[31658, 78499, 66097, 86882, 79702, 48394]"
145168,[26776]
145171,"[1, 78499, 8368]"
145172,[367]
145173,"[595, 317]"
145174,"[1, 595, 48394, 788, 46976, 85788]"
145176,"[1, 4886, 4306]"
145178,[54190]
145179,"[4886, 1, 31804, 78499, 48394, 6773, 66097]"
145180,[3000]
145181,"[78105, 551, 56152]"
145182,[506]
145183,[8368]
145186,"[5618, 7147, 6373, 367, 27706, 54001, 51662, 551]"
145188,"[1265, 2997, 3052, 6373]"
145190,[31658]
145192,"[54259, 74553, 4874]"
145193,"[1265, 353, 4306, 30793, 54190, 61240, 3108, 71264, 29]"
145194,[1265]
145195,[5618]
145196,"[1, 1265, 2321]"
145197,"[1265, 4306, 5618, 30793]"
145198,"[1, 551, 3157, 7147, 6936, 4306, 30793]"
145199,"[81834, 8368]"
145200,"[3113, 551, 6539, 353, 3081, 8368, 47610]"
145201,"[2321, 4886]"
145202,"[2297, 2294]"
145203,[3114]
145204,"[1265, 410]"
145205,"[3081, 1, 3052, 5618, 353, 2617, 1702, 1835, 8368, 32031, 26776, 3108, 551, 30793, 27266, 31804, 485, 27800, 65261, 47404, 59387, 88125, 61240, 6539, 78499, 81834, 101962]"
145206,[29]
145207,"[653, 6373]"
145208,"[265, 314]"
145209,[353]
145210,"[595, 81834, 1, 3000, 37729]"
145212,"[108932, 81834]"
145213,"[6539, 81834, 8368, 54001, 86880, 3114, 104374, 367, 3489, 78499, 551, 6373, 2124, 51662, 27706]"
145215,[595]
145216,"[1, 2723]"
145217,"[2997, 6773]"
145218,"[1265, 2997, 3052, 27790]"
145220,[265]
145221,"[51662, 6539, 81834, 54001, 78499, 76093, 103772]"
145223,"[2997, 6754, 42738, 30793, 46976, 3358]"
145225,"[595, 1]"
145227,[6754]
145228,"[3052, 2997, 2321]"
145229,[1]
145230,"[4306, 51662, 6373, 41566, 86332, 79702, 106696, 46972, 7444, 118696, 59501, 8965, 103772, 76093]"
145231,"[1, 2622, 317, 367, 2624, 4886, 6539, 5618]"
145232,"[1, 2997]"
145235,[2321]
145237,"[5618, 108932, 1, 3114, 1265, 6593, 81847, 95441, 32031, 27790]"
145238,"[1265, 4886]"
145239,"[8368, 54001, 118696, 56171]"
145240,"[2826, 6539, 51662]"
145241,"[1265, 76093, 1, 6539, 47610, 81847, 2, 74789, 78105, 7373, 27706, 86882, 46972, 104374, 101529, 4306, 3081, 48394, 367, 653, 54259, 7147]"
145242,[265]
145244,"[2, 1, 837]"
145245,[265]
145247,"[47610, 76093, 79702]"
145248,"[595, 367, 6539]"
145249,[595]
145251,"[3988, 76093, 81834, 81847, 5618]"
145252,"[8368, 595]"
145253,[4306]
145256,[88125]
145257,"[314, 46976]"
145258,[810]
145259,"[3052, 2997]"
145260,"[3114, 4886]"
145261,[1464]
145262,"[4306, 6539]"
145263,[4306]
145264,"[48043, 69134]"
145265,"[48394, 2997]"
145268,[1176]
145269,[1265]
145270,"[1654, 265]"
145271,[2997]
145274,"[4886, 3114, 4306, 5618, 4016, 6936, 7444, 265, 2997, 32031, 2297, 6593]"
145275,"[7147, 48394]"
145277,"[4306, 551, 2294]"
145278,[265]
145279,"[51662, 81834, 79702, 36401, 54190, 54001, 130520, 102720, 88125, 87529, 2124]"
145280,"[595, 788]"
145283,[1265]
145286,"[2321, 1176, 4446, 2997, 4886, 4306]"
145287,"[1265, 551, 353]"
145290,"[1265, 3157]"
145291,"[1, 108932, 95441, 1265]"
145292,"[3052, 3114, 1, 4446, 4306, 4886]"
145293,"[86882, 79357]"
145294,"[1835, 1881]"
145295,"[1, 3052, 6373, 7444, 6539]"
145296,[51662]
145299,[653]
145300,"[114795, 83374]"
145301,"[8368, 51662, 76093, 81834, 88125, 54001]"
145302,[2997]
145303,"[3114, 4886, 2294, 595, 367, 3489]"
145304,"[48394, 59387, 79357, 66097, 69951, 4873, 50011, 51662, 6539, 103042]"
145307,"[2321, 551, 595, 78499, 7147, 4886, 81847]"
145308,"[78499, 76093, 4886, 31658, 2]"
145310,"[3000, 27156]"
145311,"[4886, 4874, 2723]"
145314,"[48394, 37857, 1265, 45081, 1, 595, 4306]"
145315,"[1215, 367, 788, 2321, 1241]"
145316,"[48394, 5618, 48043, 1265, 1464]"
145317,"[31658, 4886, 27266]"
145318,"[41566, 3489, 7380, 2, 58347]"
145319,[29]
145321,"[47610, 85788]"
145322,"[78499, 81834, 76093, 86332, 79702, 60074]"
145323,"[5618, 31658, 79357, 4306]"
145324,[4306]
145325,[661]
145328,[1]
145329,[46976]
145330,"[1, 88125, 4874, 65682, 4446]"
145331,[48394]
145332,"[3108, 4306]"
145334,"[661, 551, 4980]"
145335,"[6539, 88125, 86332, 7454, 1]"
145338,[1265]
145339,[88125]
145341,"[2321, 3052]"
145342,[2617]
145343,"[2, 1265, 353, 367, 29]"
145344,"[30810, 1, 1265]"
145345,"[79702, 48394, 5618]"
145346,"[7147, 4886]"
